Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761918065990,12.5610367,-70.0448217,17.75,17.75,7.28709911607984,1.9,0,-0.0799999999999983,-8967,14813,-6119.364465302943,8776,0,8502.635534697056,0,0.00043288915030837886,0.0011532166964215212,80.13233982355717,98.18737596139526,6.147519020447623,84.56366349518
1761918066991,12.5611567,-70.044715,17.6,17.6176,7.188078162250896,1.9,0,-0.14985014985014844,-16703,14455,-6119.7920094902365,8710,0,342.2079905097635,0,0.0000174226127458946,0.00004641384035506322,79.79241578776117,96.77753965802637,-0.012469335717660401,83.70460520785494
1761918067990,12.5612783,-70.0446067,17.47,17.45253,7.689072556799466,1.9,0,-0.1301301301301327,-14362,14108,30962.956566285284,8628,0,39336.956566285284,0,0.0020027368730798547,0.005335291029884733,79.46101128579178,95.41775070202483,-6.221975220605809,82.9108567829819
1761918068990,12.5614033,-70.044505,17.45,17.45,7.990064990675428,1.8,0,-0.019999999999999574,-2200,14074,18602.235390836064,8627,0,39103.23539083607,0,0.0019908375789567073,0.005303591310340669,79.13484380535513,94.10575722182315,-12.498104855360962,82.40069210223443
1761918069991,12.5615283,-70.0444017,17.44,17.45744,8.59106437480959,1.8,0,-0.009990009990008004,-1100,14064,37143.56493764365,8631,0,58738.56493764365,0,0.002990518335453509,0.007966740845648149,78.81359364630067,92.83940689839713,12.545580130459799,82.52506182792632
1761918070991,12.56166,-70.0443067,17.15,17.15,9.892073619437372,1.9,0,-0.2900000000000027,-31598,13361,80406.2743457308,8479,0,70648.2743457308,0,0.0035968696208929403,0.009582060670058793,78.50255921211014,91.60865859283398,12.605931493552394,81.7061217751914
1761918071991,12.5617817,-70.0442167,17.2,17.2,10.293015053383666,1.8,0,0.05000000000000071,5410,13478,24779.38344218278,8504,0,52171.38344218278,0,0.0026561676972437463,0.0070760307454573405,78.37912984379636,90.42225484863484,12.666709089452159,81.49210535669322
1761918072991,12.561905,-70.0441267,16.83,16.83,10.09396647184704,1.8,0,-0.370000000000001,-39662,12627,-12301.799484708115,8321,0,0,0,0,0,78.16865515005696,88.98392436512412,0,80.4842553981915
1761918073990,12.56203,-70.0440367,16.53,16.51347,10.694928444078604,1.8,0,-0.3003003003002975,-31526,11951,37141.252769827384,8164,0,25730.252769827384,0,0.0013099876165804914,0.0034898070105704292,77.75451266573118,87.89091519883698,0,79.65197967166169
1761918074991,12.5621533,-70.0439517,16.53,16.54653,11.39586631054964,1.8,0,0,0,11975,43320.06296150938,8181,0,63476.06296150938,0,0.003231715489649996,0.00860929006442759,77.56660987821033,87.19864621456318,0,79.48372874668358
1761918075991,12.5622817,-70.0438683,16.73,16.73,11.696827497873533,1.8,0,0.1999999999999993,20953,12403,18600.304260178633,8271,0,60227.30426017863,0,0.0030663135518582303,0.008168659302150326,77.7597428657334,86.29151490266698,0,79.50097359220679
1761918076991,12.562415,-70.04379,16.74,16.74,12.197799356370941,1.8,0,0.00999999999999801,1054,12425,30961.563770715315,8276,0,52716.563770715315,0,0.002683924108561182,0.007149973825206989,77.3771796628063,85.45019526990453,0,79.16689836632058
1761918077991,12.562545,-70.0437167,16.71,16.71,12.198738391085476,1.8,0,-0.029999999999997584,-3162,12358,58.035162462354656,8261,0,17515.035162462354,0,0.0008917315881833634,0.0023755729509204802,77.15731081469318,84.59767399561426,0,78.88365173393657
1761918078991,12.5626783,-70.04365,16.63,16.63,13.199674412428967,1.9,0,-0.08000000000000185,-8402,12182,61860.848927091814,8222,0,73862.8489270918,0,0.003760531164828313,0.010018055023102627,76.87463005623977,83.77796247605853,0,78.43391664184739
1761918079990,12.5628133,-70.0435817,16.81,16.79319,12.800626276344484,1.9,0,0.1801801801801799,18960,12569,-24662.371954429294,8302,0,15168.628045570706,0,0.0007722704894494697,0.0020573285838933874,77.23427748718896,82.84761245781756,0,78.52057844954821
1761918080990,12.5629517,-70.0435167,16.83,16.83,12.301586719641914,1.8,0,0.019999999999999574,2119,12627,-30842.14172288894,8321,0,0,0,0,0,77.11192275819467,81.88812797081341,0,77.85231924410031
1761918081991,12.5630867,-70.0434533,16.81,16.82681,12.20252492699459,1.8,0,-0.019980019980019557,-2120,12594,-6122.315970982597,8319,0,12670.684029017404,0,0.0006450942911482467,0.0017185311916189294,76.91777915730393,81.19690199703264,0,77.61493271866333
1761918082991,12.563225,-70.0433933,16.85,16.85,11.903470785020946,1.7,0,0.0400000000000027,4241,12672,-18482.443136397083,8331,0,6761.556863602917,0,0.00034424674484781866,0.000917073328274589,76.78583636788521,80.39283932960618,0,77.4181384421213
1761918083991,12.5633667,-70.043335,16.81,16.81,11.804430581307368,1.6,0,-0.0400000000000027,-4242,12582,-6120.9817101102635,8311,0,10530.018289889736,0,0.000536107969304422,0.00142819163022698,76.5028000947027,79.62535277261969,0,77.05060564073209
1761918084991,12.563505,-70.04328,16.77,16.77,11.505362252225803,1.5,0,-0.03999999999999915,-4232,12492,-18483.319942228005,8291,0,0,0,0,0,76.23044415725853,78.89052620851474,0,76.37200472356731
1761918085990,12.563645,-70.0432283,16.86,16.84314,11.20629321921317,1.5,0,0.09009009009008995,9534,12681,-18483.3634472797,8327,0,12058.636552720302,0,0.0006139335162471641,0.0016355188872824453,76.28190624562701,78.18770478530881,0,76.29810611689886
1761918086991,12.5637883,-70.04318,17.13,17.147129999999997,11.007231772991995,1.4,0,0.2697302697302693,28908,13327,-12302.594560807338,8477,0,38409.40543919266,0,0.0019555130661042205,0.005209486808101644,76.960570497183,77.51787778935909,0,76.59941109447158
1761918087991,12.563935,-70.0431333,17.33,17.33,10.408184586138422,1.4,0,0.1999999999999993,21709,13786,-37022.913289111384,8568,0,7040.086710888616,0,0.00035842735372314954,0.0009548504703184704,77.38894172397778,76.88293435635285,0,76.75624171785707
1761918088990,12.5640817,-70.0430867,17.35,17.33265,9.609138374766431,1.5,0,0.02002002002002315,2184,13820,-49383.45300142314,8569,0,0,0,0,0,76.98721116056984,76.21373647061675,0,75.93918948936106
1761918089991,12.5642367,-70.0430433,17.34,17.357339999999997,10.210127624394095,1.5,0,-0.009990009990011553,-1093,13823,37142.93859473855,8581,0,58453.93859473855,0,0.002976027339663701,0.0079281368328641,76.77811117001183,75.71305196045289,0,75.74362989477348
1761918090991,12.5643933,-70.043005,17.37,17.37,11.411109519880942,1.6,0,0.030000000000001137,3280,13881,74224.28408677355,8588,0,99973.28408677355,0,0.005089874760038568,0.013559426360742746,76.47495348179582,75.1859585493708,0,75.49442715331706
1761918091990,12.5645517,-70.0429717,17.48,17.46252,11.112085431558597,1.6,0,0.11011011011010954,12075,14133,-18480.585730585844,8633,0,16360.414269414156,0,0.0008329471259680551,0.002218971143578899,76.47461298060136,74.6952713291187,0,75.42750248301655
1761918092991,12.56471,-70.0429467,17.47,17.48747,9.913033616148685,1.7,0,-0.009990009990011553,-1101,14137,-74104.99934777885,8646,0,0,0,0,0,76.16984210163227,74.22399293021661,0,74.77072628318848
1761918093990,12.5648667,-70.04292,17.48,17.46252,9.113980131296245,1.8,0,0.010010010010011575,1100,14133,-49383.90252433534,8633,0,0,0,0,0,75.92933381567674,73.65342527198648,0,74.09377023155349
1761918094991,12.5650233,-70.0428967,17.44,17.45744,9.114915601341778,1.8,0,-0.03996003996003911,-4400,14064,57.814855224094124,8631,0,18352.814855224096,0,0.0009343849205372317,0.0024892014283111855,75.82833321570249,73.31682212770296,0,73.94166696760843
1761918095991,12.5651783,-70.0428717,17.64,17.64,8.515849359730275,1.8,0,0.1999999999999993,22100,14539,-37024.09093031572,8721,0,8335.909069684283,0,0.00042440071428418666,0.0011306035028530734,76.3906140091441,72.87692439648212,0,74.20420326429314
1761918096991,12.565335,-70.0428517,17.6,17.6,8.716776319954143,1.7,0,-0.03999999999999915,-4441,14440,12417.888922715681,8701,0,31117.888922715683,0,0.0015842848302946642,0.004220534787904986,76.24732978326733,72.43725552274239,0,74.0089484084446
1761918097991,12.565495,-70.0428333,17.44,17.44,8.317716978258613,1.7,0,-0.16000000000000014,-17661,14050,-24663.064494808837,8622,0,0,0,0,0,76.1084881203979,71.99753393544623,0,73.47093670963318
1761918098991,12.565655,-70.042815,17.26,17.26,8.018658455257984,1.7,0,-0.17999999999999972,-19675,13619,-18482.713897007823,8533,0,0,0,0,0,75.97359653391929,71.554378762944,0,72.96568210321253
1761918099991,12.5658083,-70.0428083,17.28,17.28,8.019523962410595,1.7,0,0.019999999999999574,2176,13667,53.49093855279844,8543,0,24439.4909385528,0,0.001244271899364247,0.0033147403399063544,75.90980281874266,71.11229895898666,0,72.88845710428295
1761918100990,12.5659667,-70.0428,17.37,17.35263,7.2204240556513,1.7,0,0.09009009009008995,9823,13868,-49386.77153744472,8579,0,0,0,0,0,75.97538676586039,70.5763019112466,0,72.2508405596195
1761918101991,12.5661217,-70.0427933,17.17,17.18717,7.121300873476571,1.7,0,-0.1998001998001991,-21761,13421,-6126.110027944786,8497,0,0,0,0,0,75.95469516033869,70.23885175593303,0,71.85180427669624
1761918102991,12.5662717,-70.0427883,17.18,17.18,7.222145155788475,1.7,0,0.00999999999999801,1082,13431,6232.479179722604,8494,0,29239.479179722606,0,0.0014886505773319182,0.0039657651380122306,75.7957984433052,69.8145764589736,0,71.69303807470006
1761918103990,12.5664217,-70.04278,16.52,16.50348,7.623001869770192,1.7,0,-0.6606606606606608,-70063,11930,24774.14749421208,8159,0,0,0,0,0,75.25402652854763,69.30970865269025,0,70.94055783859166
1761918104991,12.5665717,-70.042775,15.99,16.005989999999997,6.923847964936659,1.8,0,-0.5294705294705289,-54276,10839,-43209.808780426865,7913,0,0,0,0,0,75.09114507293987,69.00595441418666,0,70.49786236066994
1761918105991,12.5667067,-70.0427683,15.55,15.55,6.324617929941251,1.8,0,-0.4399999999999995,-43715,9959,-37034.213852821194,7688,0,0,0,0,0,74.6085143062499,68.63994239781712,0,69.86982491368369
1761918106991,12.5668467,-70.042765,14.84,14.84,6.025404398879509,1.8,0,-0.7100000000000009,-67968,8656,-18492.293860208847,7337,0,0,0,0,0,70.5862349258474,68.4498629035328,0,67.43027805031
1761918107990,12.56698,-70.0427517,14.22,14.20578,5.426189645253519,1.9,0,-0.6206206206206198,-56755,7608,-37033.26941834706,7023,0,0,0,0,0,70.33943137012238,68.06299745269276,0,67.02305407091252
1761918108990,12.5671067,-70.0427433,13.71,13.71,5.426921822170673,1.9,0,-0.5099999999999998,-44870,6825,45.25073001086821,6778,0,0,0,0,0,70.29779283410178,67.87049143109604,0,66.83827370851203
1761918109990,12.56723,-70.042735,13.08,13.08,5.527635445330695,1.9,0,-0.6300000000000008,-53165,5927,6224.404052158845,6467,0,0,0,0,0,70.2570164420453,67.68913064749297,0,66.57967384816791
1761918110991,12.5673467,-70.0427267,12.44,12.452439999999998,4.12831303097002,1.9,0,-0.63936063936064,-51449,5104,-86482.32317473282,6156,0,0,0,0,0,70.4075436847131,67.6902286131432,0,66.59202295116575
1761918111990,12.5674533,-70.0427167,11.92,11.90808,3.628941022294711,1.9,0,-0.5205205205205201,-39902,4481,-30862.6882521601,5887,0,0,0,0,0,70.37393764873777,67.52254174957186,0,66.37578802880975
1761918112991,12.5675633,-70.04271,11.53,11.541529999999998,3.22957677745152,1.9,0,-0.38961038961039024,-28809,4064,-24681.908424043755,5706,0,0,0,0,0,70.34236286560308,67.35895160253885,0,66.2409575226857
1761918113991,12.5676667,-70.0427017,10.74,10.74,3.330181936067884,1.9,0,-0.7899999999999991,-55419,3281,6217.700617967164,5310,0,0,0,0,0,70.30279297799528,67.22075129418461,0,66.04680549274394
1761918114990,12.567765,-70.042695,9.95,9.94005,2.730753459078848,1.9,0,-0.7907907907907917,-51488,2606,-37046.478163353415,4914,0,0,0,0,0,70.11314191191777,66.91394589481759,0,65.78959661848101
1761918115990,12.56786,-70.04269,9.29,9.29,2.6313009561128666,1.9,0,-0.6600000000000001,-40000,2123,-6146.463040806535,4593,0,0,0,0,0,70.26140781081611,66.96862304912963,0,65.86791072699184
1761918116990,12.5679383,-70.0426833,8.97,8.97,2.9317616422656876,1.9,0,-0.3199999999999985,-18407,1911,18569.371786302792,4434,0,6507.371786302792,0,0.00033130558540560805,0.0008825980795205398,70.09327354205519,66.6776713734771,0,65.63536308314143
1761918117990,12.5680183,-70.0426767,8.72,8.72,3.0322317364451337,1.9,0,-0.25,-13931,1756,6209.3532305723065,4311,0,0,0,0,0,70.21979369354221,66.69350828471048,0,65.68696957194223
1761918118991,12.5680967,-70.042675,8.52,8.528519999999999,3.3326757526755806,1.9,0,-0.1998001998002009,-10862,1639,18568.341535090312,4216,0,13561.341535090312,0,0.0006904397572036041,0.0018393315131904015,70.19752878675246,66.54138007848644,0,65.59009247050467
1761918119990,12.5681633,-70.04267,8.04,8.03196,3.93306577690986,1.8,0,-0.4804804804804809,-25039,1375,37105.90466775117,3971,0,17412.904667751172,0,0.0008865318847625025,0.0023617209410073067,70.06386825308053,66.24241309651097,0,65.37416281807387
1761918120990,12.5682333,-70.0426617,7.17,7.17,3.5334867554422615,1.8,0,-0.8699999999999992,-41684,976,-24695.18226376199,3545,0,0,0,0,0,70.15216011412633,66.20690645390306,0,65.39048458471022
1761918121990,12.568285,-70.0426567,5.5,5.5,3.733793799297409,1.8,0,-1.67,-66651,440,12379.576231379682,2719,0,0,0,0,0,69.21762043784906,66.07900213706971,0,64.79906884789732
1761918122991,12.568325,-70.0426517,3.59,3.5935899999999994,3.4340354706709526,1.8,0,-1.9080919080919085,-54690,122,-18525.96398410089,1776,0,0,0,0,0,69.0382102692125,66.27171744923047,0,64.74578980609607
1761918123991,12.5683467,-70.0426483,2.14,2.14,3.3341690586417876,1.7,0,-1.4499999999999997,-26172,25,-6172.043862638487,1058,0,0,0,0,0,68.00165304317754,66.5237579532669,0,64.26008863886831
1761918124990,12.56836,-70.042645,1.47,1.46853,3.234255280923385,1.7,0,-0.6706706706706709,-7619,8,-6174.97120433043,726,0,0,0,0,0,66.94287964352222,66.86233171760261,0,63.79028065025656
1761918125990,12.5683733,-70.0426433,1.43,1.43,3.234335809894837,1.6,0,-0.040000000000000036,-366,7,4.976932022651297,707,0,352.9769320226513,0,0.00001797088485778405,0.00004787443726113671,66.17013096331358,67.06384077977357,0,63.40893707245192
1761918126991,12.568385,-70.0426433,1.42,1.4214199999999997,3.5344013266876075,1.5,0,-0.00999000999001,-90,7,18544.949134343588,702,0,19163.949134343588,0,0.0009756816722845177,0.0025992159749659554,65.30183031855164,67.64792238021842,0,63.13476335786184
1761918127991,12.5683983,-70.0426417,1.91,1.91,3.7344815140147674,1.5,0,0.49,5139,18,12365.555817380458,944,0,18466.55581738046,0,0.0009401757401321918,0.002504628171712159,65.50862068112177,68.01770564472443,0,63.42846291991856
1761918128991,12.56842,-70.0426417,2.41,2.41,4.134603053950087,1.5,0,0.5000000000000002,6804,37,24728.71153262258,1191,0,32760.71153262258,0,0.0016679247888472717,0.004443351637489132,65.35088291231104,68.37103848630399,0,63.43696965347488
1761918129991,12.568445,-70.04264,3.01,3.01,4.234749163037584,1.5,0,0.5999999999999996,10243,72,6189.32997993457,1488,0,17992.32997993457,0,0.0009160317886493242,0.0024403086849618,65.66157072327997,68.68782118023611,0,63.68261194666782
1761918130990,12.5684717,-70.0426383,3.22,3.21678,4.4349048245437395,1.5,0,0.2102102102102106,4121,88,12370.220348064915,1590,0,18169.220348064915,0,0.000925037692859284,0.0024643004137771328,64.66102003723617,69.02402070286212,0,63.234062099375365
1761918131991,12.5685033,-70.0426383,3.38,3.3833799999999994,4.43508191121116,1.5,0,0.15984015984015956,3326,102,10.944487306599498,1672,0,5110.9444873065995,0,0.00026021019098783186,0.0006931999487915842,63.0922276678491,69.38994750513513,0,62.48329783082285
1761918132990,12.568535,-70.0426367,3.15,3.1468499999999997,4.635265308641081,1.6,0,-0.2302302302302302,-4731,82,12371.934511361407,1555,0,9277.934511361407,0,0.0004723614426198174,0.0012583708831391937,61.14463339701959,69.53587305570281,0,61.394967018068826
1761918133990,12.5685667,-70.0426367,2.72,2.72,4.935443033705386,1.6,0,-0.4299999999999997,-7951,53,18551.883942149252,1344,0,11997.883942149252,0,0.0006108404581169177,0.001627278980423469,60.23455451044707,70.26417788633617,0,61.089067371331836
1761918134990,12.5685933,-70.0426317,3.09,3.09,5.135610056316963,1.7,0,0.36999999999999966,6771,78,12370.922498463297,1527,0,20746.922498463297,0,0.0010562745651302996,0.0028139154415071184,60.16598064386889,70.41944184125914,0,61.027989063249485
1761918135990,12.568625,-70.0426233,4.13,4.13,5.535817874304136,1.7,0,1.04,23652,186,24734.04377506126,2041,0,50613.04377506126,0,0.0025768289637840736,0.006864672359520772,59.567804709923465,70.79931924249735,0,60.768701621657925
1761918136990,12.5686583,-70.042605,4.55,4.55,5.636070123066901,1.7,0,0.41999999999999993,11483,249,6195.889730285128,2249,0,20176.88973028513,0,0.0010272528577246825,0.002736601612978554,60.45731960893398,71.1560172539417,0,61.30877131767695
1761918137991,12.5686883,-70.04258,4.52,4.524519999999999,5.8363279079618415,1.7,0,-0.02997002997003022,-858,244,12376.531879862023,2237,0,13999.531879862023,0,0.0007127490570962661,0.001898763488104453,59.322729620143534,71.86239432023089,0,60.86375817995624
1761918138990,12.5687133,-70.0425533,4.86,4.8551400000000005,6.73656380469577,1.7,0,0.3403403403403411,10045,303,55637.27912584697,2400,0,68385.27912584698,0,0.003481655217795239,0.009275129500206517,58.916704955350895,72.2415488425369,0,60.696978659066026
1761918139990,12.5687467,-70.0425217,5.51,5.51,7.336864526904289,1.7,0,0.6499999999999995,21232,443,37100.38553465313,2724,0,61499.38553465313,0,0.0031310781980415604,0.008341192319582717,58.68495157247337,72.58976995760793,0,60.61254890939966
1761918140991,12.56879,-70.0424817,6,6.005999999999999,7.737251139370478,1.7,0,0.48951048951048975,17765,572,24745.09381024788,2969,0,46051.09381024788,0,0.0023445693736888987,0.006245932811507227,57.93450610558877,72.91772343172983,0,60.232532512095545
1761918141991,12.5688433,-70.04245,6.13,6.13,8.337664461221092,1.8,0,0.1299999999999999,4967,610,37107.34453033346,3030,0,45714.34453033346,0,0.0023274246767235585,0.00620025933879156,57.06674788154002,73.24676588541669,0,59.78016130390111
1761918142991,12.5688983,-70.0424317,5.97,5.97,8.138039506481405,1.8,0,-0.16000000000000014,-6099,563,-12337.421077776842,2951,0,0,0,0,0,55.75106854217662,73.59350259075454,0,59.01227870983091
1761918143990,12.568955,-70.0424233,6.14,6.133859999999999,7.43838875982404,1.8,0,0.1701701701701701,6484,612,-43240.51509566515,3032,0,0,0,0,0,54.892868510658,73.51719896254598,0,58.2141831486085
1761918144990,12.5690117,-70.04243,6.23,6.23,7.338683911855664,1.7,0,0.09000000000000075,3506,640,-6162.058718989513,3080,0,1063.9412810104868,0,0.000054167750132906005,0.00014430288635406161,54.00191145639474,73.84660718529832,0,57.718412182864654
1761918145991,12.5690633,-70.0424467,6.24,6.246239999999999,7.538914491606299,1.8,0,0.009990009990009778,392,644,12374.850520328466,3088,0,16498.850520328466,0,0.0008399952407303103,0.002237747321305547,53.5673603002934,74.61403712477603,0,57.62218141322673
1761918146990,12.56912,-70.042475,6.48,6.473520000000001,8.139132150643036,1.8,0,0.24024024024024046,9616,720,37095.25198144746,3200,0,50631.25198144746,0,0.002577755986347724,0.006867141947630337,53.626626070884775,74.50277678777935,0,57.54043402695878
1761918147991,12.56917,-70.0425133,6.37,6.37637,8.939276141334492,1.8,0,-0.10989010989011022,-4453,685,49451.29905670407,3152,0,48835.29905670407,0,0.002486319803717826,0.006623555957104289,53.099795590567936,75.28015787027805,0,57.312223846230225
1761918148991,12.5692167,-70.042555,6.41,6.41,9.239389326657678,1.8,0,0.040000000000000036,1610,697,18547.89519252885,3169,0,24023.89519252885,0,0.0012231129435753118,0.003258372881684631,53.217281601337326,75.62072800943493,0,57.67690672150664
1761918149990,12.5692517,-70.0426067,6.42,6.41358,10.339400641735264,1.8,0,0.010010010010009797,404,700,67983.99930574003,3171,0,72258.99930574003,0,0.003678875412682267,0.00980052409938556,52.73817237883519,75.96254700912614,0,57.39184269890741
1761918150991,12.569275,-70.042665,6.41,6.416409999999999,10.639322336505273,1.8,0,-0.009990009990009778,-405,698,18536.06050187092,3172,0,22001.06050187092,0,0.0011201256772294984,0.002984014804139384,51.984130352019776,76.30797676813047,0,56.935491913324995
1761918151990,12.56928,-70.0427233,6.29,6.28371,11.739141013936395,1.8,0,-0.12012012012012023,-4801,658,67972.09372127563,3106,0,66935.09372127563,0,0.0034078228719287436,0.009078440130818174,51.188248384846915,76.19061467770666,0,56.22517415820985
1761918152991,12.569275,-70.0427817,6.32,6.32632,11.738903132716862,1.8,0,0.02997002997003022,1191,669,-14.701773010808184,3127,0,4972.298226989192,0,0.0002531513841534901,0.0006743952873848977,50.80891816946771,77.01952879821856,0,56.13350172943129
1761918153991,12.5692583,-70.042845,6.29,6.29,11.538581972084836,1.8,0,-0.03000000000000025,-1192,659,-12380.448690541081,3109,0,0,0,0,0,49.8879703599764,77.37729144052871,0,55.49100917191845
1761918154991,12.5692417,-70.0429,6.19,6.19,11.338291343714697,1.8,0,-0.09999999999999964,-3932,628,-12378.561705159695,3060,0,0,0,0,0,49.291515004562186,77.74112453040755,0,55.02629959981755
1761918155991,12.5692117,-70.0429467,6.03,6.03,10.937955298028204,1.8,0,-0.16000000000000014,-6159,580,-24741.968631562388,2981,0,0,0,0,0,49.03178572507315,78.1209383118521,0,55.34175529809961
1761918156991,12.5691783,-70.042985,5.85,5.85,10.337630422881585,1.8,0,-0.1800000000000006,-6736,530,-37101.87825868648,2892,0,0,0,0,0,49.04627246277184,78.51763410061963,0,55.22967386519257
1761918157991,12.5691517,-70.0430233,5.38,5.38,10.937343914550159,1.8,0,-0.46999999999999975,-16627,412,37064.09292559287,2660,0,23509.09292559287,0,0.0011969031507409206,0.003188549993573813,49.033587094089,78.95342763401365,0,55.56893208391938
1761918158990,12.569125,-70.04307,5.81,5.804189999999999,11.437026951415039,1.8,0,0.43043043043043017,15156,518,30881.91072736019,2869,0,49424.91072736019,0,0.002516338319045301,0.0067035252819366824,49.28496898435914,78.82516610030282,0,55.564431748537615
1761918159991,12.56911,-70.0431283,6.19,6.19619,11.736734372159864,1.8,0,0.3796203796203804,14364,628,18522.817724292443,3063,0,36577.81772429244,0,0.001862262632590646,0.004961067653221482,49.08973944885126,79.73226087218711,0,55.88009065905045
1761918160991,12.5691183,-70.0431733,6.47,6.47,11.736620170867203,1.8,0,0.27999999999999936,11166,717,-7.057982490309826,3198,0,15073.94201750969,0,0.00076744980131505,0.0020444862707032934,49.08185419382422,80.0880427780864,0,55.796540061421375
1761918161991,12.5691233,-70.0432367,7.44,7.44,11.836421808473201,1.8,0,0.9700000000000006,42502,1090,6168.040608963469,3678,0,53438.04060896347,0,0.0027206561893615318,0.007247828088459121,50.55140803022118,80.37777546595086,0,57.001938183154785
1761918162991,12.569135,-70.0433083,8.33,8.33,11.536231859940438,1.8,0,0.8899999999999997,44211,1531,-18552.639389170356,4118,0,31307.360610829644,0,0.001593931279062278,0.004246232927421909,52.07441835994759,80.61028958764645,0,57.90609468589025
1761918163991,12.5691467,-70.0433867,8.43,8.43,11.636017779208856,1.8,0,0.09999999999999964,5279,1586,6167.06916854607,4167,0,17199.06916854607,0,0.0008756450171343509,0.002332718325645911,52.32308900043334,80.83982590234487,0,58.267742643951415
1761918164990,12.569155,-70.0434617,8.26,8.25174,11.63579691472296,1.8,0,-0.1701701701701701,-8938,1491,-13.650087821877124,4079,0,0,0,0,0,52.055661210136016,80.56532422468332,0,58.15531279115401
1761918165991,12.5691683,-70.043535,8.16,8.168159999999999,11.235610249211396,1.8,0,-0.09990009990009956,-5173,1440,-24732.73648861118,4038,0,0,0,0,0,52.47457428803028,81.34686584837922,0,58.794933768363286
1761918166990,12.5691817,-70.04361,8.66,8.65134,10.735418209168008,1.7,0,0.5005005005005005,26491,1718,-30913.36865080148,4277,0,1572.6313491985202,0,0.0000800663565696542,0.0002132967739015588,53.415444816561255,81.58008293395521,0,59.67461359871646
1761918167991,12.5691933,-70.0436883,9.03,9.039029999999999,9.83520447979016,1.7,0,0.3696303696303689,20617,1952,-55635.90911673913,4469,0,0,0,0,0,54.15806616237053,81.79085575266599,0,59.88974435346477
1761918168991,12.5692083,-70.0437683,9.06,9.06,9.635003868955778,1.6,0,0.030000000000001137,1709,1969,-12372.99835139736,4479,0,0,0,0,0,54.2734820463453,82.0050485631139,0,60.08892335207576
1761918169990,12.5692233,-70.04385,9.09,9.08091,9.334797354786996,1.6,0,0.03003003003002939,1715,1987,-18553.663195173205,4489,0,0,0,0,0,54.065304796705064,81.73409878352327,0,59.925892104145895
1761918170991,12.5692367,-70.0439317,9.22,9.22922,8.934582042452508,1.6,0,0.12987012987013066,7497,2078,-24734.506948208378,4563,0,0,0,0,0,54.686795725560934,82.41939086788742,0,60.454224041548684
1761918171990,12.5692483,-70.0440117,9.36,9.35064,8.734362858243564,1.6,0,0.14014014014013892,8193,2169,-12374.146241665354,4623,0,2610.853758334646,0,0.00013292469851410504,0.0003541113968415759,55.0066530850952,82.60989314242939,0,60.91648305896767
1761918172991,12.5692683,-70.0440967,9.1,9.109099999999998,9.534173004503765,1.7,0,-0.25974025974025955,-15119,1998,49430.66646931922,4503,0,40812.66646931922,0,0.0020778687311277704,0.0055354422997243805,55.054988969929944,82.81435105423401,0,61.07757970024474
1761918173991,12.5692767,-70.04418,9.23,9.23,9.03392455485416,1.7,0,0.13000000000000078,7506,2082,-30916.854933694573,4563,0,0,0,0,0,55.348816230882356,83.00600362861937,0,61.22550131484734
1761918174990,12.5692867,-70.044265,8.94,8.931059999999999,7.933679193590056,1.7,0,-0.29029029029029124,-16599,1890,-67998.46406220543,4415,0,0,0,0,0,55.09626464957513,82.76201459359864,0,61.04898556258763
1761918175991,12.5693,-70.0443483,8.67,8.678669999999999,8.133458438049601,1.7,0,-0.2697302697302693,-14978,1727,12346.956645333286,4290,0,3385.9566453332864,0,0.0001723870074399889,0.00045923898782013043,55.43840048769787,83.43066931444709,0,61.520469779889886
1761918176991,12.5693133,-70.044425,8.4,8.4,7.6332611889005335,1.7,0,-0.2699999999999996,-14519,1569,-30913.69058915983,4153,0,0,0,0,0,55.48357621205451,83.66064214365812,0,61.6684122654781
1761918177990,12.5693233,-70.0445017,8.11,8.10189,7.033045676588237,1.6,0,-0.29029029029029124,-15082,1411,-37095.119307436835,4005,0,0,0,0,0,55.253483955573365,83.47359357299635,0,61.50575240825562
1761918178990,12.569335,-70.044575,8.11,8.11,6.632851793082764,1.6,0,0,0,1412,-24733.182582288748,4009,0,0,0,0,0,55.566348116050456,84.12025064026373,0,61.938099985441106
1761918179990,12.5693483,-70.0446433,7.59,7.59,5.932684601703745,1.5,0,-0.5199999999999996,-25717,1158,-43272.432928797556,3752,0,0,0,0,0,55.60112116545047,84.33901870326306,0,62.0513399378777
1761918180991,12.56936,-70.0447067,6.73,6.73673,6.132525896121834,1.5,0,-0.8591408591408587,-38793,808,12350.791518921165,3330,0,0,0,0,0,55.632354649256165,84.56191966932319,0,62.15335001962279
1761918181991,12.56937,-70.044765,5.91,5.91,6.632375808847854,1.5,0,-0.8200000000000003,-32650,546,30892.224156206234,2922,0,1710.2241562062336,0,0.00008707152962112218,0.0002319585549106695,55.66357521518618,84.80041546566038,0,62.25430478776024
