Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1763642892663,12.54049,-70.05276,7.62,7.62,13.366365484992793,1.9,0,0.7000000000000002,32060,1171,61820.403459325666,3767,0,98818.40345932567,0,0.005031077074134777,0.013402789325495048,92.25861712326295,56.20061895283107,0,85.52181498392952
1763642893663,12.540565,-70.0527567,8.17,8.17,14.666697807517163,1.9,0,0.5499999999999998,27356,1444,80364.43852897368,4039,0,113203.43852897368,0,0.005763453004285478,0.015353838803416515,94.05008422747821,56.07157680339234,0,86.91577319499498
1763642894663,12.54064,-70.05275,8.5,8.5,16.56703871073983,2,0,0.33000000000000007,17328,1626,117446.76884187045,4202,0,140602.76884187045,0,0.0071584172797465795,0.01907002363324489,94.79959945811741,55.954301714677776,0,87.61145475908984
1763642895663,12.5407167,-70.0527467,8.47,8.47,16.767378788407488,1.9,0,-0.02999999999999936,-1604,1609,12381.617820094258,4187,0,16573.61782009426,0,0.0008438018196121627,0.0022478880474468017,93.88953717689013,55.83834698944583,0,87.07471555064193
1763642896663,12.540795,-70.0527433,8.75,8.75,16.667726246948956,1.9,0,0.27999999999999936,15188,1774,-6158.826019761659,4326,0,15129.173980238342,0,0.0007702617902939852,0.0020519774093431765,94.39134595883665,55.73542297918307,0,87.60490093531989
1763642897663,12.5408767,-70.05274,9.17,9.17,16.568088406800392,1.9,0,0.41999999999999993,23708,2042,-6157.917434701675,4533,0,24125.082565298326,0,0.0012282646304424447,0.003272096975498673,95.6223991207398,55.6563268815305,0,88.64086836208304
1763642898663,12.5409583,-70.0527383,9.38,9.38,16.16844640282586,1.8,0,0.21000000000000085,12270,2186,-24699.074771637937,4637,0,0,0,0,0,95.74479618772077,55.59214420915447,0,87.73311898067351
1763642899664,12.541045,-70.0527383,9.95,9.959949999999997,16.068822542924927,1.8,0,0.569430569430568,34707,2611,-6157.053413457413,4924,0,36084.94658654259,0,0.0018371694050659103,0.004894219295095585,97.83581287230369,55.57420968085308,0,89.38869991383413
1763642900663,12.541135,-70.05274,10.18,10.16982,15.96920904184303,1.7,0,0.23023023023023065,14584,2791,-6156.4132073645105,5028,0,16246.58679263549,0,0.0008271519017104252,0.002203532666156573,98.03650601456499,55.577811610802144,0,89.76580857467367
1763642901663,12.5412317,-70.0527483,10.77,10.77,15.96960853059683,1.7,0,0.5899999999999999,38935,3308,24.689603451096133,5324,0,47591.689603451094,0,0.0024230047248417178,0.006454884586978337,100.32368261744075,55.645985756045214,0,91.58228605091813
1763642902663,12.5413283,-70.052755,10.86,10.86,16.07001182202989,1.8,0,0.08999999999999986,6132,3392,6205.224620437458,5369,0,21098.224620437457,0,0.0010741601814738847,0.0028615627234464293,99.65595532442399,55.7220100555585,0,91.39014489002204
1763642903663,12.54143,-70.0527583,11.06,11.06,15.770446031071916,1.9,0,0.20000000000000107,13809,3583,-18514.064578575675,5468,0,4345.935421424325,0,0.00022126178220839058,0.0005894413878031526,99.64531209599677,55.820080920413005,0,91.64768999842268
1763642904663,12.5415367,-70.0527633,11.31,11.31,16.070898101515276,1.9,0,0.25,17616,3832,18568.83930961095,5591,0,45607.83930961095,0,0.0023220022457239196,0.006185813982608522,99.92907937788846,55.94767119463132,0,92.11121336716313
1763642905663,12.54165,-70.05277,11.71,11.71,16.271375043655315,2,0,0.40000000000000036,29005,4253,12390.076455080829,5789,0,51437.07645508083,0,0.002618782403423388,0.006976436322719906,101.11976371335618,56.128746677205754,0,93.20538670282859
1763642906663,12.5417683,-70.0527717,11.73,11.73,15.071886650102774,2.1,0,0.019999999999999574,1476,4275,-74131.98118672766,5799,0,0,0,0,0,99.97218688763934,56.30523317789071,0,92.04635057438824
1763642907663,12.54187,-70.0527733,11.93,11.93,15.272326475936215,2.1,0,0.1999999999999993,14905,4497,12387.7825559841,5898,0,37687.7825559841,0,0.0019187735498118327,0.005111612736698723,99.93773966597799,56.50541431658461,0,92.31284243033816
1763642908663,12.541975,-70.05277,11.95,11.95,14.672793298946853,2,0,0.019999999999999574,1504,4520,-37052.94893747348,5908,0,0,0,0,0,98.80681804938413,56.70038572585112,0,91.1648079425774
1763642909663,12.5420817,-70.0527683,12.15,12.15,14.6732639263282,2,0,0.20000000000000107,15183,4750,29.086184049379014,6007,0,25969.086184049378,0,0.001322147186789741,0.0035222001056078706,98.78166777118165,56.919028013901915,0,91.44250563599438
1763642910663,12.54219,-70.0527617,12.04,12.04,14.173754215442084,1.9,0,-0.11000000000000121,-8382,4623,-30871.198661894625,5952,0,0,0,0,0,97.5607431432182,57.111359323891676,0,90.32048353785713
1763642911663,12.5422983,-70.05276,11.8,11.8,13.674232628828744,1.9,0,-0.23999999999999844,-18024,4352,-30871.932617464296,5834,0,0,0,0,0,96.39648163594316,57.2607066123377,0,89.25139401402726
1763642912663,12.5423983,-70.0527583,11.28,11.28,12.974675051569307,1.9,0,-0.5200000000000014,-37806,3801,-43234.756947365,5577,0,0,0,0,0,95.31767554988005,57.337594249106246,0,88.26335413148587
1763642913663,12.542495,-70.0527567,10.91,10.91,12.775103081829617,1.9,0,-0.3699999999999992,-25863,3439,-12334.146445822063,5394,0,0,0,0,0,94.30318326618634,57.37134402413906,0,87.33613835207841
1763642914663,12.5425983,-70.0527633,10.69,10.69,11.67553975744337,2,0,-0.22000000000000064,-14969,3235,-67956.31213704315,5285,0,0,0,0,0,93.33355240056513,57.38248846009385,0,86.45082801663041
1763642915663,12.542695,-70.0527733,9.97,9.97,10.375939189181233,2,0,-0.7199999999999989,-46857,2625,-80319.2139203049,4929,0,0,0,0,0,92.46004160096199,57.33770700389014,0,85.65759877218812
1763642916663,12.5427917,-70.0527767,8.91,8.91,10.276355519354968,2,0,-1.0600000000000005,-63041,1873,-6154.569546272635,4405,0,0,0,0,0,91.71366822769016,57.24543582406714,0,84.9868218225116
1763642917663,12.5428667,-70.0527783,8.51,8.51,10.076681237873421,2,0,-0.40000000000000036,-21950,1632,-12340.46961840407,4207,0,0,0,0,0,91.02054299807345,57.14573726113481,0,84.3667144041268
1763642918663,12.54294,-70.0527783,7.97,7.97,10.177003693635964,2,0,-0.54,-28033,1340,6200.228733492421,3940,0,0,0,0,0,90.3928207886244,57.04279338670537,0,83.8093472247539
1763642919663,12.5430083,-70.05278,7.77,7.77,9.977300015216258,2,0,-0.20000000000000018,-9917,1242,-12342.286437373074,3841,0,0,0,0,0,89.7938074341616,56.94146099522107,0,83.27884578679176
1763642920663,12.5430717,-70.0527783,6.75,6.75,9.277583498334241,2,0,-1.0199999999999996,-46653,814,-43244.579892859285,3337,0,0,0,0,0,89.30399620593418,56.85794864045677,0,82.85389096202358
1763642921663,12.5431283,-70.05278,5.89,5.89,9.47782855014556,2,0,-0.8600000000000003,-34242,541,12375.744937094923,2912,0,0,0,0,0,88.90403790875968,56.807118022978656,0,82.51585637655748
1763642922663,12.5431783,-70.05278,4.98,4.98,9.678048911677177,2,0,-0.9099999999999993,-31159,327,12374.219003738523,2462,0,0,0,0,0,88.59626503186368,56.805647084656506,0,82.2669315405747
1763642923663,12.5432183,-70.05277,4.24,4.24,9.778250587236986,2,0,-0.7400000000000002,-21492,201,6192.764154622888,2096,0,0,0,0,0,88.36200010477185,56.85368414080967,0,82.08912107482267
1763642924663,12.5432517,-70.0527517,4.09,4.09,9.77844425791871,2,0,-0.15000000000000036,-3936,181,11.969429142632338,2022,0,0,0,0,0,88.14290063394672,56.91158287045654,0,81.9254436133435
1763642925663,12.54328,-70.0527183,4.28,4.28,8.978653786021624,2,0,0.1900000000000004,5009,207,-49429.45053465564,2116,0,0,0,0,0,88.26544715675563,56.95405718509405,0,81.74371039645884
1763642926663,12.5433033,-70.0526783,4.76,4.76,8.27885808674218,2,0,0.47999999999999954,13668,285,-43249.47360256754,2353,0,0,0,0,0,88.95994107915833,56.96228503376625,0,81.5174242050127
1763642927663,12.5433117,-70.0526367,5.13,5.13,8.3790007483069,1.9,0,0.3700000000000001,11526,357,6189.116912684463,2536,0,20608.11691268446,0,0.0010492076466624132,0.0027950891707086687,89.46127075992115,56.946780322395995,0,81.95997515505877
1763642928663,12.5433217,-70.0525883,5.55,5.55,7.8791678078586,1.9,0,0.41999999999999993,14129,452,-30891.175218526296,2744,0,0,0,0,0,90.10283719445474,56.90777997496972,0,81.6606156618486
1763642929663,12.543325,-70.0525317,6.44,6.44,7.779326177306974,1.9,0,0.8900000000000006,33613,707,-6170.5122929821755,3184,0,31333.487707017826,0,0.0015952614709095908,0.00424977655850315,92.02839872471797,56.83155804380257,0,83.09322759320555
1763642930664,12.54332,-70.0524733,6.79,6.79679,7.779452513975318,1.9,0,0.34965034965034936,14586,830,7.807985113701719,3360,0,18783.8079851137,0,0.0009563277933118329,0.002547657241382723,92.56324022592952,56.74581222613673,0,83.57918306092438
1763642931663,12.543325,-70.05241,7.26,7.25274,7.77963560176153,1.9,0,0.47047047047047025,20801,1012,11.31537445125403,3585,0,25409.315374451253,0,0.0012936479398038476,0.0034462781116374503,93.48115361932936,56.652200768017714,0,84.3336831712126
1763642932663,12.54333,-70.0523333,7.72,7.72,8.279852910918297,1.9,0,0.45999999999999996,21706,1218,30914.930357815672,3816,0,57654.93035781567,0,0.0029353479532123485,0.007819766947357696,94.40523388884561,56.55615155489105,0,85.10015608027574
1763642933663,12.543335,-70.0522533,8.22,8.22,7.780078784043585,2,0,0.5000000000000009,25105,1471,-30887.54036323783,4064,0,0,0,0,0,95.50251549521685,56.463804715962226,0,84.54835922846848
1763642934663,12.5433333,-70.0521733,8.59,8.59,6.780275151372894,2,0,0.3699999999999992,19592,1678,-61790.86390994672,4247,0,0,0,0,0,96.17089688285827,56.37886370635856,0,83.96986285543856
1763642935663,12.543325,-70.0520917,8.8,8.8,6.980446496985195,2,0,0.21000000000000085,11503,1805,12371.189672877019,4350,0,30029.18967287702,0,0.0015288565938048333,0.004072873965896076,96.25947999464438,56.300284209243344,0,84.20227737116653
1763642936663,12.5433233,-70.0520117,8.64,8.64,6.880643135192834,2,0,-0.16000000000000014,-8790,1708,-6168.147168853289,4271,0,0,0,0,0,95.58641986144886,56.2188581436585,0,83.62952630479009
1763642937663,12.5433283,-70.0519367,8.39,8.39,6.68085685476272,2,0,-0.25,-13412,1564,-12347.39148942235,4148,0,0,0,0,0,94.94675398812655,56.133762982507974,0,83.08662461531658
1763642938663,12.543325,-70.0518533,8.5,8.5,7.381055373456995,2,0,0.10999999999999943,5852,1626,43274.369050862304,4202,0,54954.369050862304,0,0.00279785603264817,0.007453488470974725,94.69466925807714,56.051756861836225,0,83.07406668317834
1763642939663,12.5433217,-70.0517783,8.49,8.49,8.381232547756333,2,0,-0.009999999999999787,-536,1620,61813.94990322202,4197,0,67094.94990322202,0,0.0034159615257016744,0.00910012150446926,94.05997404785691,55.970701921159275,0,82.77248399274875
1763642940663,12.54332,-70.0516983,7.85,7.85,9.081429746464087,2,0,-0.6400000000000006,-32942,1281,43274.28747173529,3881,0,15494.28747173529,0,0.000788850575907018,0.0021014979342162962,93.49321986105309,55.8841037943371,0,82.29207295261183
1763642941663,12.5433183,-70.0516283,7.27,7.27,9.281601467510345,2,0,-0.5800000000000001,-27625,1017,12371.212875821906,3594,0,0,0,0,0,92.9865863612181,55.800985315006656,0,81.86667128471315
1763642942663,12.54332,-70.0515683,6.3,6.3,10.381762774767703,2,0,-0.9699999999999998,-41464,662,67993.26927242645,3114,0,30305.26927242645,0,0.001542912454811545,0.004110318779617956,92.57372864833552,55.73897707566192,0,81.52757145837882
1763642943663,12.5433233,-70.0515233,4.7,4.7,11.081892816652788,2,0,-1.5999999999999996,-55440,275,43270.13697862393,2323,0,0,0,0,0,92.30907372252281,55.74859642830966,0,81.32529978889835
1763642944663,12.5433267,-70.051485,3.98,3.98,11.28200617006944,2,0,-0.7200000000000002,-19687,166,12367.605581209367,1967,0,0,0,0,0,92.11038370791516,55.80224844032332,0,81.18366337818652
1763642945663,12.543325,-70.05145,3.36,3.36,11.882088411665373,2,0,-0.6200000000000001,-14336,100,37086.88277735345,1661,0,24511.88277735345,0,0.0012479575379476951,0.00332455888109266,91.96760822616268,55.89847110388115,0,81.09330942494573
1763642946663,12.54332,-70.051415,3.01,3.01,12.182155998237587,2,0,-0.3500000000000001,-7023,72,18545.0770529225,1488,0,13082.077052922501,0,0.0006660392764806584,0.001774328632544474,91.85589278104506,56.01992540684103,0,81.03133020390291
1763642947663,12.54332,-70.0513917,2.5,2.5,12.382215812145711,2,0,-0.5099999999999998,-8852,41,12364.296678963816,1236,0,4789.296678963816,0,0.00024383434541808282,0.0006495746961937726,91.78910047143906,56.18070924384625,0,81.01048773630566
1763642948663,12.54332,-70.0513767,1.86,1.86,12.782254325668394,1.9,0,-0.6399999999999999,-8790,17,24723.580251242347,919,0,16869.580251242347,0,0.0008588699622862874,0.0022880295795306696,91.77834262950562,56.39413342349354,0,81.04105745844983
1763642949663,12.543325,-70.0513617,0,0,12.88231509495568,1.9,4,-1.86,-10898,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,91.9314966611951,56.774384848440384,4.930056228701077,81.46593184613226
1763642950663,12.54333,-70.0513517,0,0,12.882363031045935,1.9,4,0,0,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,92.08340360006395,57.155364647428186,9.764879641265322,81.89009215302939
1763642951663,12.5433467,-70.0513417,2.09,2.09,13.082463052400987,1.9,0,2.09,13759,24,12366.781619806274,1033,0,27182.781619806272,0,0.0013839392727581393,0.0036868142226276833,92.93876143554088,57.34687222106889,9.68183778582474,82.55735820024317
1763642952663,12.54337,-70.05133,3.03,3.03,13.282596848898837,1.8,0,0.94,15160,73,12368.869024956624,1498,0,29099.869024956624,0,0.0014815426963667227,0.003946829743120949,93.79842670551683,57.45959904492498,9.604788766315327,83.23001058324606
1763642953663,12.5434033,-70.0513233,3.46,3.46,13.182762362119487,1.8,0,0.43000000000000016,8790,109,-6170.070786424204,1710,0,4438.929213575796,0,0.00022599631463708636,0.0006020541821931981,94.205409472806,57.53832264844995,9.53102554397209,83.59206502778325
1763642954663,12.5434333,-70.0513167,3.71,3.71,12.782912966042819,1.8,0,0.25,5646,135,-24711.892225726315,1834,0,0,0,0,0,94.3855012618242,57.59781347240024,9.459571800193318,83.46026580866163
1763642955663,12.5434667,-70.0513183,4.08,4.08,12.88305766269985,1.8,0,0.3700000000000001,9079,179,6189.242687494485,2017,0,17464.242687494487,0,0.0008891456239560159,0.0023686839422188263,94.75169421145944,57.63087184370465,9.390909982963553,83.79731558629754
1763642956663,12.5435033,-70.051315,4.68,4.68,11.883229268666861,1.8,0,0.5999999999999996,16556,271,-61792.39423642079,2313,0,0,0,0,0,95.54070417356667,57.62582272176999,9.326001831339765,83.58401398721719
1763642957663,12.5435467,-70.0513167,4.84,4.84,11.68341836850814,1.9,0,0.16000000000000014,4798,300,-12348.913062509499,2393,0,0,0,0,0,95.55958359540003,57.61119591040597,9.262712064921192,83.35823849756527
1763642958663,12.543595,-70.051315,5.9,5.9,11.483638141223466,1.9,0,1.0600000000000005,35860,544,-12347.017386874668,2917,0,26973.982613125332,0,0.0013733088247966218,0.0036584947092582008,97.45861614324654,57.54722600629651,9.205031843411284,84.77428104076398
1763642959663,12.543655,-70.051315,6.34,6.34,10.883905819650545,1.9,0,0.4399999999999995,16964,675,-37065.25667017122,3134,0,0,0,0,0,98.10504455290283,57.46922967945167,9.150016926328844,84.42227841359414
1763642960663,12.5437167,-70.0513183,7.04,7.04,11.084172693157702,1.9,0,0.7000000000000002,29502,924,12377.093583362845,3480,0,46283.09358336285,0,0.0023563810271751205,0.006277399056394521,99.4714596398104,57.377297628577196,9.098725094463624,85.49210055642517
1763642961663,12.5437817,-70.05132,7.48,7.48,10.684458550375336,1.9,0,0.4400000000000004,20124,1108,-24703.533166378613,3698,0,226.4668336213872,0,0.000011529958538071601,0.00003071580954542275,100.1955044686796,57.282680171132725,9.049914030866937,86.12602549796809
1763642962663,12.5438533,-70.0513167,7.92,7.92,10.484786949904247,2,0,0.4399999999999995,21344,1315,-12340.303923914673,3915,0,14233.696076085327,0,0.0007246709064478111,0.0019305232947769689,100.94691610302282,57.19007164880486,9.00351327951462,86.7873916303711
1763642963663,12.543925,-70.05131,8.35,8.35,11.185124768756861,2,0,0.4299999999999997,22037,1542,43282.97821854807,4128,0,70989.97821854807,0,0.003614266567822787,0.009628406136679906,101.69263637478375,57.10408905783625,8.959414341867918,87.45386647979029
1763642964663,12.5440067,-70.0513,8.86,8.86,11.685516064075951,2,0,0.5099999999999998,27647,1842,30925.683224605757,4380,0,64794.68322460576,0,0.003298849545078087,0.008788135188088023,102.72687035475805,57.03180999861831,8.917893758153836,88.33173131473032
1763642965663,12.544095,-70.0512917,8.89,8.89,11.185932772827766,2,0,0.030000000000001137,1677,1861,-30875.746149011633,4395,0,0,0,0,0,102.15764763285131,56.961416548184516,8.876881485809541,87.76439019245656
1763642966663,12.54418,-70.05129,8.99,8.99,10.78631788215272,2,0,0.09999999999999964,5632,1924,-24697.399088389888,4444,0,0,0,0,0,101.82673881873201,56.895240253682445,8.836658415988738,87.19597051282095
1763642967663,12.54427,-70.0512883,8.9,8.9,10.186725654232784,2,0,-0.08999999999999986,-5072,1867,-37056.598462135735,4400,0,0,0,0,0,101.1685302075158,56.826935847993255,8.79642923253271,86.64208827617858
1763642968663,12.5443517,-70.0512883,9.7,9.7,10.187092051509165,2,0,0.7999999999999989,46871,2417,22.644450872133277,4795,0,54105.64445087213,0,0.0027546454693544373,0.007338375530360221,103.2544713804493,56.79335429928495,8.759815983327035,88.27164528436633
1763642969663,12.5444367,-70.05129,9.57,9.57,10.587469063321242,2,0,-0.129999999999999,-7892,2321,24744.500461021813,4731,0,23904.500461021813,0,0.001217034277300312,0.003242179314728031,102.53531504444189,56.75340459538475,8.722982131126969,87.66390468997423
1763642970663,12.544525,-70.0512867,9.78,9.78,10.98787413829406,2,0,0.20999999999999908,12800,2477,24746.234848545093,4835,0,44858.23484854509,0,0.0022838381215657118,0.006084144755851057,102.56309072312786,56.7246849934674,8.687296370064029,87.86916582919449
1763642971663,12.544615,-70.0512833,9.78,9.78,10.888287388858311,2,0,0,0,2477,-6154.759875377621,4835,0,1157.240124622379,0,0.00005891781344810906,0.00015695705502576256,101.83984960115842,56.69613692761899,8.651901400605096,87.55206984448039
1763642972663,12.5447067,-70.0512833,9.64,9.64,10.58869970725049,2,0,-0.1399999999999988,-8565,2372,-18515.417486408198,4766,0,0,0,0,0,101.1388441055795,56.6605467589281,8.616242963106824,86.95568522878018
1763642973663,12.5447933,-70.0512817,9.22,9.22,11.289093524602354,2.1,0,-0.41999999999999993,-24952,2076,43286.439093797286,4558,0,24968.439093797286,0,0.001271201892605352,0.003386481841900658,100.4835636894567,56.60697982533895,8.579239041843895,86.40000130947723
1763642974663,12.5448717,-70.051275,9.01,9.01,11.78946398693937,2.1,0,-0.21000000000000085,-12060,1937,30924.395683814655,4454,0,25255.395683814655,0,0.0012858115267500943,0.0034254019072622512,99.85456044973779,56.54668282355446,8.54173972001001,85.86742404469092
1763642975663,12.5449517,-70.0512667,9.12,9.12,12.789846074665906,2.1,0,0.10999999999999943,6282,2009,61826.61416776307,4509,0,74626.61416776307,0,0.003799416247544144,0.0101216448834576,99.58292791578053,56.49080599027919,8.504988344196692,85.83909696338281
1763642976663,12.545035,-70.0512633,8.64,8.64,13.490230473360839,2.1,0,-0.47999999999999865,-26854,1708,43285.85699254293,4271,0,22410.856992542933,0,0.001140989379304279,0.003039595706466599,98.4472404460359,56.19089878799638,8.528948965648114,84.87711106399357
