Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1759843881973,12.5415217,-70.0610383,4.12,4.12,6.750968075987021,1.7,0,0.27,6778,185,12371.983026190162,2037,0,21371.983026190162,0,0.0010880978650512259,0.002898692712496466,51.18223739654649,11.041009388813103,17.581899686235,38.68560348975122
1759843882973,12.54154,-70.061005,3.94,3.94,6.751121180999466,1.7,0,-0.18000000000000016,-4571,162,9.462349084085403,1948,0,0,0,0,0,50.798294774813236,11.084724498989909,17.581899686235,38.42539973084838
1759843883974,12.5415533,-70.0609667,3.47,3.47347,6.751265179608328,1.7,0,-0.46953046953046934,-10971,110,8.89954602354247,1717,0,0,0,0,0,50.46376310542017,11.097876429674287,17.581899686235,38.19156703903317
1759843884973,12.5415617,-70.0609367,2.35,2.3476500000000002,6.4513696328577765,1.8,0,-1.1211211211211212,-20533,34,-18534.44447582435,1160,0,0,0,0,0,50.238325293125364,11.075277746633029,17.581899686235,38.01871335665636
1759843885973,12.5415667,-70.0609233,1.29,1.29,6.351421482414501,1.8,0,-1.06,-12154,5,-6177.0955418457315,637,0,0,0,0,0,50.1127930122219,11.052519212797584,17.581899686235,37.90139780966717
1759843887973,12.5415733,-70.0609033,0,0,6.251495299844766,1.8,4,-0.645,-5242,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,50.10165792356707,11.05110782006174,24.614917369295096,38.97598196455743
1759843888973,12.54158,-70.0608833,1.72,1.72,6.151569548126357,1.7,0,1.72,9318,13,-6175.711233452839,850,0,4005.288766547161,0,0.0002039186607275965,0.0005432393121783171,51.57024993185145,11.025492188408343,24.614917369295096,39.92456027646906
1759843889973,12.5415867,-70.0608633,2.69,2.69,5.851643811912474,1.7,0,0.97,13474,51,-18536.310275226595,1330,0,0,0,0,0,53.65969964384226,11.009332890776108,24.614917369295096,39.721843737140794
1759843890973,12.5416,-70.0608367,3.25,3.25,5.751760849882761,1.7,0,0.56,10478,90,-6173.066702322396,1606,0,6000.933297677604,0,0.0003055216121740389,0.0008139095748316397,55.1517628258165,11.011796167493419,24.614917369295096,40.78670668578269
1759843891973,12.5416117,-70.0608,3.8,3.8,5.851894735809658,1.7,0,0.5499999999999998,12214,145,6188.574551940056,1878,0,20425.574551940055,0,0.0010399139862302487,0.0027703308593173825,56.86844494566654,11.044046656685087,24.614917369295096,42.02798237838026
1759843892973,12.5416267,-70.0607667,4.03,4.03,5.952034495035591,1.7,0,0.23000000000000043,5672,173,6188.937539440296,1992,0,14025.937539440296,0,0.0007140934312601973,0.0019023449008771659,57.41893066042875,11.092094068838238,24.614917369295096,42.566540863101174
1759843893973,12.5416433,-70.0607333,3.84,3.84,5.852181195720625,1.7,0,-0.1900000000000004,-4711,149,-6171.233457562796,1898,0,0,0,0,0,57.017934970079864,11.125848696129664,24.614917369295096,42.28649415656477
1759843894973,12.5416617,-70.0607017,4,4,5.65233125669813,1.7,0,0.16000000000000014,3951,169,-12351.325781407302,1977,0,0,0,0,0,57.27225599718949,11.170266141067188,24.614917369295096,41.99917861781373
1759843895973,12.5416867,-70.0606833,4.1,4.1,4.852478129718769,1.7,0,0.09999999999999964,2551,182,-49433.322806705444,2027,0,0,0,0,0,57.27843220482477,11.221519028103714,24.614917369295096,41.707934479222345
1759843896973,12.54172,-70.060665,4.41,4.41,4.552659381469262,1.7,0,0.3100000000000005,8310,227,-18529.698098064277,2180,0,0,0,0,0,58.20953905655387,11.298163713310561,24.614917369295096,41.4016147008336
1759843897973,12.5417617,-70.0606567,4.52,4.52,4.352852400318817,1.7,0,0.10999999999999943,3094,244,-12348.670856040955,2234,0,0,0,0,0,58.25562286499937,11.383905992417553,24.614917369295096,41.09156850596075
1759843898973,12.5418067,-70.0606567,4.3,4.3,3.853039897773506,1.8,0,-0.21999999999999975,-6113,210,-30889.912094807834,2126,0,0,0,0,0,57.81696294180782,11.448318831798225,24.614917369295096,40.79581272857297
1759843899973,12.5418417,-70.0606533,3.69,3.69,3.7531936998572526,1.8,0,-0.6099999999999999,-15353,133,-6170.794569818214,1824,0,0,0,0,0,57.44460821849433,11.468779536424616,24.614917369295096,40.53469277495347
1759843900973,12.5418783,-70.06065,3.51,3.51,3.853353983965029,1.8,0,-0.18000000000000016,-4083,114,6190.206038712894,1735,0,3956.206038712894,0,0.0002014197437435287,0.0005365821973327604,57.09430016218066,11.479351248088873,24.614917369295096,40.28440278432245
1759843901973,12.5419133,-70.0606467,3.76,3.76,3.553507642134228,1.8,0,0.25,5725,140,-18531.40346416897,1859,0,0,0,0,0,57.642894287574855,11.503231477718023,24.614917369295096,40.02211760853996
1759843902973,12.54195,-70.0606483,4.01,4.01,3.1536569980289464,1.7,0,0.25,6118,170,-24711.969357638733,1982,0,0,0,0,0,58.22274003507515,11.542731774587331,24.614917369295096,39.748347818011595
1759843903973,12.5419917,-70.0606483,4.84,4.84,1.9538309949249566,1.7,0,0.8300000000000001,23138,300,-74152.84646983589,2393,0,0,0,0,0,61.404624233181096,11.654930433727623,24.614917369295096,39.433868621450365
1759843904973,12.5420433,-70.060645,5.54,5.54,1.1540540857046828,1.7,0,0.7000000000000002,22887,450,-49428.61232054058,2739,0,0,0,0,0,64.42156108176529,11.854198520411344,24.614917369295096,39.0871904197816
1759843905973,12.542095,-70.0606433,5.66,5.66,0.5542739443307809,1.7,0,0.1200000000000001,4233,480,-37068.212077331256,2798,0,0,0,0,0,64.47466594246806,12.067634894027627,24.614917369295096,38.738136052244286
1759843906973,12.5421483,-70.060645,5.67,5.67,-0.1455073779981788,1.8,0,0.009999999999999787,356,482,-43248.585063896695,2803,0,0,0,0,0,63.92936983676266,12.278559853753993,24.614917369295096,38.39250724238339
1759843907973,12.5421967,-70.0606467,5.3,5.3,-0.4453090971127054,1.8,0,-0.3700000000000001,-12786,394,-18528.64564643509,2620,0,0,0,0,0,63.37717941900202,12.434092551741807,24.614917369295096,38.06813673316532
1759843908973,12.5422417,-70.0606483,5,5,-0.5451247288875436,1.8,0,-0.2999999999999998,-9734,331,-6168.905490580326,2472,0,0,0,0,0,62.864267678302454,12.551170014845706,24.614917369295096,37.76112147937727
1759843909973,12.5422833,-70.0606433,4.66,4.66,-0.544939061570247,1.8,0,-0.33999999999999986,-10346,268,11.474797210883864,2304,0,0,0,0,0,62.39292232904473,12.631793061688407,24.614917369295096,37.472298595130844
1759843910974,12.5423183,-70.0606383,4.26,4.264259999999999,-0.14478094250585372,1.8,0,-0.3996003996004,-11240,204,24730.972232536697,2108,0,15802.972232536697,0,0.0008045664422723553,0.002143365002213555,61.96689772958387,12.67799187075886,24.614917369295096,37.203821266972355
1759843911973,12.542355,-70.0606383,4.25,4.24575,0.855372616239741,1.8,0,-0.010010010010009797,-269,203,61812.490391153995,2099,0,63845.490391153995,0,0.0032505239079888594,0.008659395690882322,61.54822421564688,12.722635062395518,24.614917369295096,37.13001744542186
1759843912973,12.5423917,-70.06065,4.69,4.69,1.4554987802572015,1.8,0,0.4400000000000004,12390,273,37089.59731477111,2318,0,52070.59731477111,0,0.0026510364387204253,0.0070623610727512135,62.91535031395785,12.802764316816889,24.614917369295096,38.25169572279283
1759843913973,12.5424333,-70.0606683,5.09,5.09,2.85563000114265,1.8,0,0.39999999999999947,12322,349,86532.30984438339,2516,0,101719.30984438339,0,0.00517876903329583,0.013796240704700093,64.21312755002226,12.92209883271386,24.614917369295096,39.359808817273425
1759843914973,12.54247,-70.0606917,5.07,5.07,3.855728763729182,1.8,0,-0.019999999999999574,-641,345,61809.10382413544,2506,0,64019.10382413544,0,0.0032593629757318872,0.008682942967349748,63.70820951292126,13.037257801330842,24.614917369295096,39.25008382729048
1759843915973,12.5425067,-70.060715,4.7,4.7,5.355827772177612,1.8,4,-0.3700000000000001,-11387,275,0,2323,0,0,0,0,0,63.24638929107393,13.11386475208685,24.614917369295096,38.954222557516
1759843916973,12.5425333,-70.0607417,4.56,4.56,5.355876514813808,1.8,0,-0.14000000000000057,-4084,251,3.012441144802708,2254,0,0,0,0,0,62.804223380971024,13.177177142909994,24.614917369295096,38.666804176376765
1759843917973,12.5425583,-70.06077,3.48,3.48,5.355914804052041,1.8,0,-1.0799999999999996,-27353,111,2.3663897905355213,1720,0,0,0,0,0,62.468858517116196,13.174445662567644,24.614917369295096,38.43052493052282
1759843918973,12.5425817,-70.0607967,3.04,3.04,5.555950148154871,1.8,0,-0.43999999999999995,-9037,74,12362.784371587173,1503,0,4902.784371587173,0,0.00024961227046611133,0.0006649670885217206,62.17762064403064,13.157286514858715,24.614917369295096,38.21478892160386
1759843919973,12.5425917,-70.0608217,2.76,2.76,5.7559333649807805,1.8,0,-0.28000000000000025,-5116,55,12359.562749491697,1364,0,8662.562749491697,0,0.00044103142053049117,0.0011749077042932285,61.91462792324914,13.134096994801647,24.614917369295096,38.01214998947365
1759843920973,12.5425983,-70.0608517,2.61,2.61,5.455890618529779,1.8,0,-0.1499999999999999,-2538,47,-18543.541858911267,1290,0,0,0,0,0,61.66734734598066,13.108598207692179,24.614917369295096,37.81637310560217
1759843921973,12.5425967,-70.0608783,2.39,2.39,5.1558215262512554,1.8,0,-0.21999999999999975,-3465,36,-18545.17011008957,1181,0,0,0,0,0,61.44177221058919,13.080719654721662,24.614917369295096,37.630325562497305
1759843922973,12.5425867,-70.060905,2.86,2.86,4.155717056126559,1.8,4,0.46999999999999975,7772,61,0,1414,0,9247,0,0.0004707864939719778,0.001254175219941349,62.25734201509996,13.059547136124602,24.614917369295096,38.2551383760069
1759843923973,12.5425733,-70.0609383,2.86,2.86,4.655582920379526,1.8,0,0,0,61,30893.210008426162,1414,0,32368.210008426162,0,0.0016479416141468187,0.004390116460087125,61.98859871058563,13.038393487114844,24.614917369295096,38.178144534669414
1759843924973,12.542565,-70.0609667,2.77,2.77,4.255481647114696,1.8,0,-0.08999999999999986,-1597,56,-24727.458991586325,1369,0,0,0,0,0,61.73006725894792,13.01554619256664,24.614917369295096,37.97289522813447
1759843925973,12.5425567,-70.0609933,2.79,2.79,3.955384618857238,1.8,0,0.020000000000000018,350,57,-18546.896637395665,1379,0,0,0,0,0,61.519880023888184,12.993077078840276,24.614917369295096,37.766892572629324
1759843926973,12.5425483,-70.0610183,3.05,3.05,3.855290945264265,1.8,0,0.2599999999999998,4782,75,-6186.089309066493,1507,0,177.91069093350688,0,0.000009057851240912495,0.00002413011570579089,61.895053634415696,12.976279412172662,24.614917369295096,38.11464060741777
1759843927973,12.5425283,-70.0610433,3.5,3.5,3.855148801643459,1.8,0,0.4500000000000002,9284,113,-8.784902196687016,1730,0,11118.215097803313,0,0.0005660544506457372,0.0015079690565202438,62.839719635634076,12.973906273162408,24.614917369295096,38.859929989686954
1759843928973,12.5425067,-70.061065,3.65,3.65,3.7550077402908677,1.7,0,0.1499999999999999,3378,128,-6189.018014774198,1804,0,0,0,0,0,62.96091306614892,12.977607187032081,24.614917369295096,38.61223329699498
1759843929974,12.5424833,-70.0610817,3.57,3.5735699999999992,3.9548708976394096,1.7,0,-0.07992007992008,-1820,120,12352.142713611933,1766,0,12418.142713611933,0,0.0006322368194857817,0.0016842788871101228,62.632168362562425,12.977694115517982,24.614917369295096,38.374302519895345
1759843930973,12.5424533,-70.061085,3.57,3.56643,3.8547378545250623,1.7,0,0,0,120,-6188.522463596002,1763,0,0,0,0,0,62.30728471898639,12.977597260237724,24.614917369295096,38.13213556269365
1759843931973,12.54243,-70.06108,3.29,3.29,4.054652224203842,1.7,0,-0.2799999999999998,-6051,94,12355.307789257624,1626,0,8024.307789257624,0,0.00040853636105295,0.0010883408658450588,62.00966559524361,12.967175811190701,24.614917369295096,37.902528976878386
1759843932973,12.5424067,-70.06107,3.09,3.09,4.554578290528845,1.7,0,-0.20000000000000018,-4020,78,30896.93067708414,1527,0,28481.93067708414,0,0.001450082003354316,0.003863018456935898,61.73198283046537,12.950910842516445,24.614917369295096,37.68194958080224
1759843933973,12.542375,-70.0610667,2.78,2.78,4.4544536374427395,1.7,0,-0.31000000000000005,-5733,56,-6188.003934680566,1374,0,0,0,0,0,61.48318700374429,12.927921457371955,24.614917369295096,37.47492565042186
1759843934973,12.5423483,-70.0610717,2.62,2.62,5.154330495698655,1.8,0,-0.1599999999999997,-2722,47,43254.489470790366,1295,0,41874.489470790366,0,0.0021319286346728555,0.005679457882768487,61.24983764874483,12.902448267261986,24.614917369295096,37.274691327990894
1759843935974,12.54232,-70.0610883,2.33,2.33233,5.4541736230851114,1.8,0,-0.2897102897102898,-4522,33,18531.20480186515,1153,0,15195.204801865151,0,0.0007736235745491787,0.0020609332025990123,61.042406001019685,12.874000431488225,24.614917369295096,37.08632691802071
1759843936973,12.5422967,-70.0611033,2.45,2.44755,5.554041395365211,1.8,0,0.12012012012012023,1806,38,6172.127930226968,1210,0,9226.127930226969,0,0.00046972384786509076,0.0012513443307126018,61.063330857927426,12.846570298795992,24.614917369295096,37.155222543134705
1759843937973,12.54228,-70.0611283,2.32,2.32,5.653913403101225,1.8,0,-0.13000000000000034,-1954,33,6172.389694108874,1147,0,5398.389694108874,0,0.0002748447017610008,0.0007321862854913062,60.85869503483432,12.818034061518668,24.614917369295096,36.96661852293799
1759843938973,12.5422717,-70.0611533,2.65,2.65,6.253820476860074,1.8,0,0.33000000000000007,5166,49,37076.05687951819,1310,0,43601.05687951819,0,0.002219832237675046,0.0059136330811663225,61.3002325655188,12.792881806358599,24.614917369295096,37.32064476849683
1759843939974,12.5422717,-70.06118,2.67,2.6726699999999997,6.453758214319208,1.8,0,0.01998001998002,335,50,12356.751988186861,1321,0,14062.751988186861,0,0.000715967741334049,0.0019073380629139067,61.110016485451844,12.767956128044517,24.614917369295096,37.26109852757645
1759843940973,12.5422767,-70.0612067,2.58,2.57742,6.753716808658229,1.7,0,-0.09009009009008995,-1489,45,18538.341005934504,1274,0,18368.341005934504,0,0.000935175393345476,0.002491307247872348,60.88569500115491,12.741825103831117,24.614917369295096,37.06038225964126
1759843941973,12.5422883,-70.0612267,2.55,2.55,6.753718540394406,1.7,0,-0.03000000000000025,-485,43,0.10702649092735328,1260,0,818.1070264909274,0,0.00004165175069703727,0.0001109602638569073,60.66508831626214,12.715262138839705,24.614917369295096,36.92985305350638
1759843942973,12.5423033,-70.0612467,2.25,2.25,7.053734445866972,1.7,0,-0.2999999999999998,-4536,30,18541.88300592102,1112,0,15147.88300592102,0,0.0007712143107445939,0.0020545149238235983,60.47044960309908,12.686104797384179,24.614917369295096,36.74204412276746
1759843943973,12.5423217,-70.0612633,2.02,2.02,6.553772451072199,1.7,0,-0.22999999999999998,-3094,21,-30899.151164301395,998,0,0,0,0,0,60.29560670268578,12.656162525495276,24.614917369295096,36.563339353881666
1759843944974,12.54234,-70.061285,2.13,2.1321299999999996,6.053798150879437,1.7,0,0.10989010989010978,1437,25,-30899.911674813222,1054,0,0,0,0,0,60.29611375864137,12.626341579905583,24.614917369295096,36.37998618133978
1759843945974,12.542355,-70.0613017,2.25,2.25,5.7538217505163125,1.7,0,0.1200000000000001,1655,30,-18539.44147164221,1112,0,0,0,0,0,60.31469111711411,12.596989239331094,24.614917369295096,36.19159017031112
1759843946973,12.54237,-70.0613167,1.88,1.8781199999999998,5.95384931384352,1.7,0,-0.37037037037037046,-4814,17,12362.303496311406,928,0,8493.303496311406,0,0.00043241403431041285,0.00115195098740294,60.15289243844316,12.566858937694414,24.614917369295096,36.017825502466074
1759843947973,12.5423833,-70.0613317,1.33,1.33,5.453869790394549,1.6,4,-0.5499999999999998,-5562,6,0,657,0,0,0,0,0,60.03573755900652,12.539527026035072,24.614917369295096,35.864939477872355
1759843948973,12.5423917,-70.0613417,0,0,5.453881496046947,1.6,4,-1.33,-5573,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,60.02539777951911,12.530829268220067,28.131426210825143,36.21776352246797
1759844027973,12.542335,-70.0612717,0.65,51.35,6.95380831338143,1.4,0,0.008227848101265823,1330,57,92699.97709172306,25388,0,119474.97709172306,0,0.006082751766237122,0.016204450705255696,77.56624670752832,16.827908712061078,10.549526524590142,34.195794230566776
1759844029974,12.5423267,-70.0612617,0,0,7.253797025312043,1.4,4,-0.3248375812093953,-1331,0,0,0,10917,10917,2.001,0.0005558101173020527,0.0014806781524926685,77.25089754530559,16.797102135525822,17.58576681472642,35.035498770103565
1759844045973,12.54227,-70.0611783,0.8,12.7992,7.6537550905721154,1.4,0,0.05000312519532471,2016,21,24718.608307268274,6328,0,33083.608307268274,0,0.001684364222225698,0.00448714628800926,68.29733936871017,16.311651952402624,17.58576681472642,38.04675567086543
1759844046973,12.5422633,-70.0611717,0,0,7.753742546241018,1.5,4,-0.8,-2017,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,69.07972021089617,16.189662935147325,21.102275656256467,39.046717339882406
1759844048973,12.5422467,-70.061155,0,0,7.853712277594049,1.6,4,0,0,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,70.58273109462935,16.03517830043021,28.135293339316558,40.72226362724265
1759844112972,12.5421883,-70.061115,0.56,35.83944,9.353562082957064,1,0,0.008750136720886264,987,29,92695.2175208504,17719,0,111430.2175208504,0,0.005673174156934791,0.015113335954074285,23.50025976483063,6.53930593465559,21.102275656256467,29.034925428800673
1759844113972,12.5422017,-70.0611167,1.7,1.7,9.153613975795377,1.1,0,1.14,8115,13,-12357.39286691372,840,0,0,0,0,0,27.482915826870446,6.094114926423797,21.102275656256467,28.779560937268617
1759844114972,12.5422167,-70.0611217,1.7,1.7,9.053664849404376,1.2,0,0,0,13,-6177.155858343053,840,0,0,0,0,0,27.84301890933321,5.669807571386966,21.102275656256467,28.597783081640713
1759844115972,12.5422317,-70.0611267,2,2,8.753715726867416,1.3,0,0.30000000000000004,3496,21,-18537.755620151736,988,0,0,0,0,0,24.15813375960065,5.231933593529414,21.102275656256467,26.198375630122765
1759844116972,12.54225,-70.06114,1.79,1.79,8.653761012201354,1.4,0,-0.20999999999999996,-2508,15,-6177.501230506615,885,0,0,0,0,0,24.553282262073015,4.6858811582306705,21.102275656256467,25.97415439333009
1759844117973,12.5422617,-70.0611517,1.62,1.6216199999999998,8.553782511452859,1.5,0,-0.16983016983016977,-1827,11,-6178.971281759252,801,0,0,0,0,0,25.525581673453885,4.305269848471416,21.102275656256467,26.511000382212142
1759844118972,12.5422733,-70.0611633,1.4,1.3985999999999998,8.353803827289887,1.5,0,-0.22022022022022042,-2093,7,-12359.28261732412,691,0,0,0,0,0,25.341834452413497,4.131363072930918,21.102275656256467,26.411043523497263
1759844119972,12.5422783,-70.0611767,1.19,1.19,7.953793426668341,1.5,4,-0.20999999999999996,-1714,4,0,588,0,0,0,0,0,25.644090072055153,3.9900533972595458,21.102275656256467,26.575130564641736
