Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761056608855,12.52317,-70.0433283,5.84,5.84,13.316405149029416,1.9,0,-1.2999999999999998,-53154,527,-17.303758170209036,2887,0,0,0,0,0,91.57855177500561,51.84132132914463,0,62.93247988313841
1761056609856,12.523135,-70.0433633,5.01,5.015009999999999,13.316186914441795,1.9,0,-0.8291708291708293,-28368,333,-13.48755221872297,2479,0,0,0,0,0,91.13431709386015,51.83054944680483,0,62.66583076449548
1761056610856,12.5231167,-70.0433967,4.57,4.57,13.116039176274011,1.8,0,-0.4399999999999995,-13278,252,-12369.73066198356,2259,0,0,0,0,0,90.75302826886575,51.851154752701056,0,62.442817354740384
1761056611855,12.5231117,-70.0434333,4.23,4.225770000000001,13.515937557987973,1.8,0,-0.3403403403403402,-9425,200,24714.919685068,2089,0,17578.919685068,0,0.0008949840993130903,0.0023842376405700727,90.419561669301,51.89797959491689,0,62.25287634442683
1761056612855,12.5231183,-70.0434667,4.42,4.42,13.21588949359742,1.8,0,0.1899999999999995,5177,228,-18543.870523529386,2185,0,0,0,0,0,90.5676408963728,51.92722200313502,0,62.045289484485934
1761056613855,12.5231433,-70.0435067,4.98,4.98,13.815900304746316,1.8,0,0.5600000000000005,16581,327,37082.46816143526,2462,0,56452.46816143526,0,0.00287412777785085,0.007656676400194664,91.747873122278,51.91316733809984,0,63.05970335460429
1761056614856,12.523175,-70.0435433,5.63,5.635629999999999,13.715945488423888,1.8,0,0.6493506493506489,21723,473,-6177.507513175058,2786,0,18804.492486824944,0,0.0009573808898880407,0.0025504626906617408,93.325734059931,51.85943646735025,0,64.37008984123447
1761056615855,12.5232133,-70.0435883,6.2,6.1938,13.315998346134288,1.8,0,0.5705705705705708,21240,630,-24717.933234924134,3062,0,214.066765075866,0,0.000010898641916944951,0.000029033982066741352,94.7632003760357,51.78130612633613,0,65.60910526795254
1761056616855,12.523255,-70.043635,6.66,6.66,12.41606101652431,1.8,0,0.45999999999999996,18634,782,-55618.826781885466,3292,0,0,0,0,0,95.87060386425483,51.69103100436232,0,65.17776052001551
1761056617855,12.5232983,-70.0436833,7.29,7.29,11.516126525597462,1.8,0,0.6299999999999999,27683,1026,-55618.65134275197,3604,0,0,0,0,0,97.7319503792199,51.595464789885916,0,64.69279731513689
1761056618855,12.5233417,-70.043735,7.65,7.65,10.716184863300402,1.8,0,0.3600000000000003,16941,1185,-49438.79455494523,3782,0,0,0,0,0,98.5075070598468,51.50371452461221,0,64.18170816932886
1761056619855,12.5233867,-70.0437917,7.68,7.68,10.31623846315052,1.8,0,0.02999999999999936,1448,1199,-24717.887368463107,3797,0,0,0,0,0,97.82609292278673,51.41389211134819,0,63.67584834767144
1761056620856,12.5234317,-70.0438417,6.23,6.23623,10.116307002327044,1.8,0,-1.448551448551448,-63534,641,-12356.364073273322,3083,0,0,0,0,0,97.21480424197341,51.33912215300403,0,63.30770631715252
1761056621855,12.52346,-70.0438783,4.28,4.275720000000001,9.816338619531232,1.8,0,-1.9519519519519521,-64558,207,-18538.945961929607,2114,0,0,0,0,0,96.86921516130708,51.372780091554425,0,63.11762338329103
1761056622855,12.52348,-70.043905,3.54,3.54,8.61635910652809,1.8,4,-0.7400000000000002,-18229,117,0,1750,0,0,0,0,0,96.6221653015686,51.46681764079064,0,62.99318739007905
1761056623855,12.5234967,-70.04393,3.37,3.37,8.016370185448416,1.8,0,-0.16999999999999993,-3701,101,-37081.11528948713,1666,0,0,0,0,0,96.3975847207308,51.5744406001129,0,62.88323219409424
1761056624855,12.5235133,-70.043955,3.93,3.93,7.5163808661242015,1.8,0,0.56,12877,160,-30900.839902194428,1943,0,0,0,0,0,97.27630148041625,51.63102783295462,0,62.72354303177893
1761056625855,12.5235383,-70.04398,4.51,4.51,6.716425142983841,1.8,0,0.5799999999999996,15419,242,-49439.663557243715,2229,0,0,0,0,0,98.30387853757159,51.641291769096696,0,62.513761843922985
1761056626855,12.5235667,-70.0440117,4.99,4.99,6.5164680907396,1.7,0,0.4800000000000004,14364,329,-12357.945699850792,2467,0,4802.054300149208,0,0.0002444838658841035,0.0006513050187152517,99.16392665882256,51.61882544901829,0,63.32231933931322
1761056627856,12.5235967,-70.044045,5.65,5.65565,5.916513875433111,1.7,0,0.6593406593406596,22120,478,-37078.97036858697,2796,0,0,0,0,0,100.62661338369708,51.5611395169296,0,63.01239757873653
1761056628856,12.5236333,-70.0440867,6.07,6.07,5.516567343691754,1.7,0,0.41999999999999993,15505,592,-24717.895501211064,3001,0,0,0,0,0,101.42542724965374,51.4874933859789,0,62.66985147010068
1761056629855,12.5236767,-70.04413,6.54,6.53346,5.41664445163326,1.8,0,0.47047047047047025,18669,740,-6175.534497891106,3230,0,16463.465502108895,0,0.0008381937063227483,0.0022329480336438015,102.43415716994535,51.4023316347574,0,63.66568016249967
1761056630856,12.523715,-70.0441767,7.2,7.207199999999999,5.716693587906182,1.8,0,0.6593406593406596,28565,989,18543.93676907536,3563,0,51660.93676907536,0,0.0026301796579237613,0.007006798608708901,104.21402634201837,51.312072292065125,0,65.22301795429092
1761056631856,12.5237617,-70.04423,7.73,7.73,6.7167616245594,1.8,0,0.5300000000000002,24925,1223,61807.20486927884,3821,0,91776.20486927884,0,0.004672542199682247,0.012447652419953508,105.5778144099613,51.228510010333494,0,66.52422913257556
1761056632855,12.5238117,-70.044285,8.32,8.31168,6.716839082255948,1.8,0,0.5905905905905905,29828,1523,4.787118019775946,4109,0,35464.787118019776,0,0.001805595629583118,0.004810106757209427,107.26664551698654,51.16337662982239,0,68.07942061415669
1761056633856,12.5238583,-70.0443467,8.3,8.3083,7.01688801515882,1.8,0,-0.019980019980019557,-1048,1516,18543.924200196183,4107,0,23118.924200196183,0,0.0011770387443078049,0.0031356312148359926,106.35833366594956,51.09845239975089,0,67.79269181086815
1761056634855,12.52391,-70.044405,7.8,7.7922,7.216964936716497,1.8,0,-0.5005005005005014,-25358,1255,12365.35398302914,3852,0,0,0,0,0,105.53321104610795,51.02016097915886,0,67.28822304014624
1761056635856,12.52395,-70.0444533,6.47,6.476469999999999,7.217017340124688,1.8,0,-1.328671328671329,-59785,718,3.2386878364018656,3202,0,0,0,0,0,104.89330038527717,50.94277756993316,0,66.90510919501314
1761056636855,12.5239817,-70.04449,4.78,4.77522,6.817062389548518,1.8,0,-1.691691691691691,-59890,289,-24718.41581045903,2360,0,0,0,0,0,104.48108311513158,50.93378442365212,0,66.67153348519554
1761056637855,12.5240033,-70.0445233,3.64,3.64,6.617074608446369,1.8,0,-1.1400000000000001,-30237,127,-12359.84483545608,1799,0,0,0,0,0,104.21815117398367,51.00320946017622,0,66.5358589134455
1761056638856,12.5240217,-70.044545,3.34,3.3433399999999995,5.71709987359549,1.8,0,-0.2997002997003,-6597,98,-55621.13853798888,1653,0,0,0,0,0,103.99401732753834,51.09567807952216,0,66.4252268197717
1761056639856,12.5240433,-70.044565,3.03,3.03,4.817141731244099,1.8,0,-0.31000000000000005,-6221,73,-55620.11307174302,1498,0,0,0,0,0,103.80973498784374,51.213048381575945,0,66.34023794947872
1761056640855,12.5240683,-70.044585,3.45,3.4465500000000002,4.617197195650601,1.8,0,0.42042042042042077,8573,108,-12357.172133285005,1704,0,0,0,0,0,104.29125322941249,51.293200792497274,0,66.21941114581352
1761056641856,12.5240883,-70.04461,4.1,4.104099999999999,4.417221513210009,1.7,0,0.6493506493506489,15458,182,-12359.09710187587,2029,0,5309.90289812413,0,0.0002703396310954367,0.0007201847772382434,105.26208635797187,51.32237493213528,0,67.05674114642247
1761056642855,12.524115,-70.0446433,4.89,4.88511,4.6172541465182455,1.7,0,0.7907907907907908,22371,309,12362.616836348927,2415,0,37457.61683634893,0,0.0019070552722970085,0.005080395245399231,106.70123241071813,51.300474523828655,0,68.24658580520308
1761056643855,12.524145,-70.0446817,5.42,5.42,4.017288622947142,1.7,0,0.5300000000000002,17212,421,-37079.66925326494,2679,0,0,0,0,0,107.63135814887531,51.25191471019884,0,67.9543795990331
1761056644855,12.5241783,-70.044725,6.16,6.16,3.8173253894463883,1.8,0,0.7400000000000002,26992,619,-12358.327720047057,3045,0,18297.672279952945,0,0.0009315774824837559,0.002481722413336726,109.26274590521854,51.17804886223898,0,69.33687216188589
1761056645855,12.5242133,-70.0447733,6.74,6.74,3.917357822373461,1.8,0,0.5800000000000001,23568,811,6182.304452191865,3332,0,33893.304452191864,0,0.0017255877551824626,0.0045969657798060806,110.51902276598926,51.094980401349055,0,70.48908386770825
1761056646856,12.5242517,-70.0448217,7.02,7.0270199999999985,4.017403642654195,1.8,0,0.27972027972027913,12136,917,6183.131830810186,3474,0,22710.131830810187,0,0.0011562261644066769,0.0030801865019793873,110.79156570912009,51.011453441037546,0,70.97780928917496
1761056647855,12.5242917,-70.0448683,6.65,6.643350000000001,3.717459880860975,1.8,0,-0.3703703703703696,-15933,778,-18537.424310106344,3284,0,0,0,0,0,110.12830588454574,50.93125759776669,0,70.57487857948841
1761056648856,12.524325,-70.044915,6.05,6.056049999999999,3.3174890911288557,1.8,0,-0.5994005994006,-24004,587,-24719.394717814175,2994,0,0,0,0,0,109.54848116506442,50.862913943523814,0,70.22651909851184
1761056649856,12.52436,-70.0449517,5.43,5.43,3.017547386182123,1.8,0,-0.6200000000000001,-22421,424,-18537.297190822916,2684,0,0,0,0,0,109.05380868468957,50.81578071590304,0,69.9339572345784
1761056650855,12.5243917,-70.0449917,4.78,4.77522,4.317585127877102,1.8,0,-0.6506506506506501,-20905,289,80346.23254997478,2360,0,62090.23254997478,0,0.0031611596076681517,0.008421329194827956,108.6455212805036,50.79927440749249,0,69.69792114306391
1761056651856,12.5244183,-70.0450217,4.1,4.104099999999999,4.517624741488895,1.8,0,-0.67932067932068,-19021,182,12363.048240049631,2029,0,0,0,0,0,108.32412351770327,50.822945181831116,0,69.5189970256962
1761056652855,12.5244433,-70.0450483,3.42,3.4165799999999997,5.017665528934124,1.8,0,-0.6806806806806804,-16108,105,30904.020786477507,1689,0,16590.020786477507,0,0.0008446369331662137,0.0022501127899547937,108.08908380587643,50.89390439849003,0,69.3966349157104
1761056653855,12.5244633,-70.0450717,2.81,2.81,5.617693437455994,1.7,0,-0.6099999999999999,-11971,58,37083.52483037714,1389,0,26559.524830377137,0,0.001352207805391472,0.0036022815935628817,107.92950461413055,51.01259396258941,0,69.32378656583792
1761056654856,12.52448,-70.0450933,2.31,2.3123099999999996,6.2177121506213275,1.7,0,-0.4995004995004996,-8065,32,37082.9565297571,1143,0,30192.956529757103,0,0.0015371943492259845,0.004095085746338023,107.83095592226883,51.173497459433094,0,69.29081213639495
1761056655855,12.5244967,-70.0451067,2.15,2.14785,6.317749132840127,1.7,0,-0.1601601601601603,-2248,26,6182.585612068488,1061,0,5021.585612068488,0,0.0002556607207187036,0.0006810801599946264,107.75133379060078,51.3472548614895,0,69.2698323136914
1761056656856,12.5245133,-70.0451233,1.87,1.87187,6.217778586945418,1.7,0,-0.2797202797202796,-3546,17,-6178.479647930748,925,0,0,0,0,0,107.70484266170352,51.54604969790303,0,69.27031763467527
1761056657856,12.524525,-70.045135,1.85,1.85,6.217799347403901,1.6,0,-0.020000000000000018,-235,16,1.2830586156237587,914,0,696.2830586156238,0,0.00003544940629152531,0.00009443721836062344,107.6596599653816,51.74544837647383,0,69.30904950713492
1761056658855,12.5245383,-70.0451467,1.59,1.58841,6.317826512414477,1.6,0,-0.2602602602602603,-2818,10,6181.978879148668,785,0,4158.978879148668,0,0.00021174338542423568,0.0005640843787701638,107.6449694485599,51.968306209841394,0,69.3294200875233
1761056659856,12.5245467,-70.0451567,1.62,1.6216199999999998,6.217837853238326,1.6,0,0.02997002997003,303,11,-6179.599103063699,801,0,0,0,0,0,107.64928678497334,52.18780921455816,0,69.34612199680039
1761056660855,12.52456,-70.0451717,1.52,1.51848,6.217857666741086,1.6,0,-0.10010010010010019,-990,9,1.2245339110921947,750,0,0,0,0,0,107.64050190200452,52.41562856108494,0,69.36942901498371
1761056661855,12.52457,-70.0451833,1.72,1.72,6.317871847498672,1.6,0,0.19999999999999996,2041,13,6181.176413361119,850,0,9085.176413361118,0,0.0004625476750041298,0.0012322270062110018,107.76757576439347,52.62345563773615,0,69.53395112399285
1761056662855,12.524585,-70.045195,1.75,1.75,6.417905819567778,1.6,0,0.030000000000000027,327,14,6182.3995757869525,865,0,7388.3995757869525,0,0.00037616077996634444,0.0010020923178303417,107.75439042896022,52.827424411545934,0,69.6021551188537
1761056663856,12.5245967,-70.0452083,1.94,1.9419399999999998,6.317923018122208,1.6,0,0.18981018981018977,2208,19,-6179.237077740572,960,0,0,0,0,0,107.86562026496536,53.0124240356172,0,69.58816742322267
1761056664855,12.52461,-70.0452233,2.27,2.26773,7.117942833887096,1.6,4,0.3303303303303304,4376,30,0,1121,0,5527,0,0.00028139255457803843,0.0007496297653958944,108.10712864085524,53.16514693768709,0,69.84845738352618
1761056665855,12.524625,-70.0452417,1.86,1.86,7.317961879448951,1.6,0,-0.4099999999999999,-5334,17,12361.777072859373,919,0,7963.777072859373,0,0.0004054546000763366,0.0010801310546033607,108.051547943778,53.35542159005928,0,69.83855893760466
1761056666855,12.5246317,-70.0452567,1.56,1.56,7.817955277268375,1.6,4,-0.30000000000000004,-3232,10,0,771,0,0,0,0,0,108.0309723444885,53.57385119110081,0,69.85143506032283
1761056667856,12.52464,-70.04527,1.22,1.2212199999999998,8.21795886809895,1.6,4,-0.33966033966033976,-2978,4,0,603,0,0,0,0,0,108.0499889038456,53.82560008806225,0,69.88996030273196
1761056668856,12.5246467,-70.04528,1.22,1.22,8.217963407146872,1.6,0,0,0,4,0.28052677869405335,603,0,607.280526778694,0,0.00003091807830210848,0.000082365760596817,108.06770945397747,54.07649159567781,0,69.96023355297073
1761056669856,12.52465,-70.04529,1.21,1.21,8.517954337536672,1.6,0,-0.010000000000000009,-77,4,18540.339470880815,598,0,19065.339470880815,0,0.0009706612226540002,0.002585841497150257,108.08536854671462,54.327795953472524,0,70.0255420292761
1761056670855,12.5246533,-70.0453017,1.42,1.41858,8.4179414818189,1.6,0,0.21021021021021016,1739,7,-6181.094521925447,701,0,0,0,0,0,108.21398372531708,54.55696999329833,0,70.04436840154722
1761056671855,12.52466,-70.045315,1.93,1.93,8.11793867112723,1.6,0,0.51,5381,19,-18541.073709177246,954,0,0,0,0,0,108.56772524676927,54.73498163515194,0,70.02202430927204
1761056672855,12.5246683,-70.0453283,1.94,1.94,7.9179422647294615,1.6,0,0.010000000000000009,121,19,-12360.377904601335,959,0,0,0,0,0,108.50461081095592,54.91100560374994,0,69.99791922994014
1761056673856,12.5246817,-70.0453417,1.81,1.81181,7.817966047466548,1.6,0,-0.12987012987012977,-1536,15,-6178.83015549983,895,0,0,0,0,0,108.4464802087339,55.09895741508536,0,69.98302280884643
1761056674856,12.5246933,-70.0453517,1.62,1.62,7.717990200070918,1.6,0,-0.18999999999999995,-2053,11,-6178.807296592109,800,0,0,0,0,0,108.41005717171721,55.30469494472015,0,69.98188989239684
1761056675856,12.5247033,-70.0453683,1.73,1.73,7.417993247924343,1.7,0,0.10999999999999988,1160,13,-18540.71163351478,855,0,0,0,0,0,108.45099025123946,55.49855297927403,0,69.97117842130336
1761056676855,12.5247183,-70.04538,1.89,1.88811,6.718027222950074,1.7,4,0.16016016016016008,1824,17,0,933,0,2774,0,0.00014123085695666335,0.0003762390029325512,108.52432659738524,55.67542996419477,0,70.09858562946336
1761056677856,12.5247333,-70.0453817,1.2,1.2011999999999998,6.918083476997069,1.7,0,-0.6893106893106893,-6717,4,12364.076668866432,593,0,6244.076668866432,0,0.0003179006124178494,0.0008468872314811509,108.53462800221574,55.921813057423385,0,70.12687948154452
1761056678855,12.5247467,-70.04538,1.06,1.05894,6.4181409074329,1.7,4,-0.14014014014014003,-997,3,0,523,0,0,0,0,0,108.56027356305846,56.18177258933961,0,70.16470065320858
1761056679855,12.5247567,-70.0453733,0,0,6.618195874482222,1.7,4,-1.06,-3540,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,108.70954752859372,56.55528626220381,4.171346162855275,70.58156970871536
1761058542855,12.5247983,-70.0453917,2.22,0,13.218321442512906,1.3,0,0,0,0,0,0,0,0,1863,0,0,300,300,,300
1761058543856,12.5248083,-70.04542,2.64,2.6426399999999997,12.718298405747976,1.4,0,0.41958041958041953,6429,48,-30902.923741182934,1306,0,0,0,0,0,230.74343672958358,7.637898745625667,0,0
1761058544855,12.524815,-70.045445,2.72,2.71728,12.418269516152662,1.5,0,0.08008008008008015,1350,53,-18542.685463659196,1343,0,0,0,0,0,137.66401988553397,7.876128994408388,0,0
1761058545855,12.5248267,-70.0454683,3.27,3.27,11.818264439447498,1.5,0,0.5499999999999998,10377,92,-37082.11375560927,1616,0,0,0,0,0,199.54308175844565,9.331951163621763,0,0
1761058546856,12.5248417,-70.0455,4.07,4.07407,11.318253861134645,1.6,0,0.7992007992007996,18496,178,-30902.153771469268,2014,0,0,0,0,0,273.6302026627457,12.160878883261859,0,0
1761058547856,12.5248633,-70.0455367,4.62,4.62,11.118258570519696,1.6,0,0.5499999999999998,15055,261,-12360.308945875662,2284,0,5239.691054124338,0,0.00026676498116876105,0.0007106619098335795,283.0748074307311,15.155769750579456,0,17.56441049356082
1761058548856,12.5248917,-70.0455717,4.92,4.92,11.118294292981997,1.7,0,0.2999999999999998,9015,315,2.207755337540121,2432,0,11764.20775533754,0,0.0005989434544709972,0.0015955853627107365,258.8994252146343,17.671006017816495,0,27.35027965082549
1761058549855,12.5249183,-70.0456067,4.66,4.65534,11.118322812183035,1.7,0,-0.26026026026026006,-7847,267,1.7625721817564397,2301,0,0,0,0,0,214.0929244512809,18.731351425412505,0,25.71905395079421
1761058550855,12.524945,-70.04564,4.2,4.2,10.918355521272161,1.8,0,-0.45999999999999996,-12839,196,-12358.578480164695,2076,0,0,0,0,0,185.1794307298605,18.812396584323356,0,24.390455563109096
1761058551855,12.524965,-70.0456617,2.85,2.85,10.918387249959366,1.8,0,-1.35,-29981,61,1.9609280553114985,1409,0,0,0,0,0,169.63386981363325,17.980377529130248,0,23.5170821153078
1761058552856,12.5249767,-70.04568,2.16,2.16216,11.018393325168352,1.8,0,-0.6893106893106893,-10890,26,6180.675466140974,1069,0,0,0,0,0,159.4771144995699,17.20994722541963,0,22.861641924700628
1761058553855,12.5249917,-70.0456983,2.15,2.14785,10.818412612300984,1.7,0,-0.01001001001001024,-136,26,-12359.407997341992,1061,0,0,0,0,0,150.5241916217079,16.528180791124335,0,22.245378005296118
1761058554856,12.5250067,-70.0457117,2.32,2.3223199999999995,10.818442815105678,1.7,0,0.16983016983016977,2393,33,1.8666239385383818,1148,0,3575.8666239385384,0,0.0001820557706061898,0.0004849965728948897,147.50413613032865,15.919888602884145,0,24.257241882552723
1761058555856,12.5250317,-70.0457217,3.15,3.15,10.618520632377933,1.7,0,0.8300000000000001,14301,82,-12355.790659122817,1557,0,3584.2093408771834,0,0.0001824805179250765,0.0004861280997524038,167.8929184492934,15.556428334314862,0,34.75310876402225
1761058556856,12.52506,-70.045715,3.12,3.12,9.91864889300119,1.7,0,-0.029999999999999805,-593,80,-43254.17310870084,1542,0,0,0,0,0,156.71239879296118,15.230879733719483,0,33.601556483317566
1761058557856,12.52509,-70.0456917,3.82,3.82,8.818821015401632,1.7,0,0.6999999999999997,15302,147,-67972.66231928553,1888,0,0,0,0,0,173.53834995457197,15.288230747360332,0,32.32875008538964
1761058558856,12.5251267,-70.04566,4.96,4.96,8.319038811884433,1.7,0,1.1400000000000001,31528,323,-30888.039523973468,2452,0,3414.960476026532,0,0.0001738636605992654,0.00046317279183644307,211.8136503388089,16.328913393080022,0,52.515613229391754
1761058559856,12.5251667,-70.0456233,5.48,5.48,8.119281130263968,1.8,0,0.5200000000000005,17100,435,-12345.623997189594,2709,0,7898.376002810406,0,0.00040212487795344596,0.0010712606748679802,219.35750830583643,17.81576638702364,0,62.203016655211925
1761058560856,12.52521,-70.0455883,5.66,5.66,7.719533042297659,1.8,0,0.17999999999999972,6316,480,-24705.631080581777,2798,0,0,0,0,0,209.73447340249254,19.281519299008917,0,59.309447977789134
1761058561855,12.52525,-70.04555,5.83,5.82417,7.019779245405239,1.8,0,0.1701701701701701,6152,524,-43246.88390934223,2879,0,0,0,0,0,200.94587027689062,20.72292350550114,0,56.60697946328385
