Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1760542874951,12.565845,-70.04727,1.62,1.62,13.604535008894587,1.8,4,-0.029999999999999805,-310,11,0,800,0,501,0,0.00002550708699902248,0.0000679508797653959,25.530572680801843,3.509785168767865,17.58576681472642,34.75967257874413
1760542875952,12.565835,-70.047255,2.3,2.3022999999999993,12.60453150035508,1.8,4,0.6793206793206791,8396,32,0,1138,0,9566,0,0.000487027533398501,0.0012974413489736068,26.813944228649156,3.4848787442925575,17.58576681472642,35.45975867011214
1760542876951,12.5658233,-70.047235,3.03,3.02697,12.10453556917821,1.9,0,0.7307307307307307,12256,73,-30901.248534524046,1496,0,0,0,0,0,28.694836915058236,3.4851719412188147,17.58576681472642,35.128835347723644
1760542877951,12.565805,-70.0472183,3.21,3.21,11.704493293257547,1.9,0,0.18000000000000016,3538,87,-24723.81277872475,1587,0,0,0,0,0,29.09971655052454,3.493684351504303,17.58576681472642,34.79054145600804
1760542878951,12.5657883,-70.047205,2.13,2.13,11.2044482440589,1.9,0,-1.08,-18167,25,-30904.284175623983,1053,0,0,0,0,0,28.970744525409298,3.463214480645683,17.58576681472642,34.50338499350453
1760542879951,12.5657683,-70.047195,2.41,2.41,10.404374522542728,1.9,4,0.28000000000000025,4004,37,0,1191,0,5232,0,0.0002663734115347018,0.0007096187683284456,29.487537994230255,3.4387681482230295,17.58576681472642,34.73960955206312
1760542880951,12.5657433,-70.0471883,2.68,2.68,9.604263036187902,1.9,0,0.27,4329,50,-49449.29019118731,1325,0,0,0,0,0,30.039085593174065,3.4220901207188037,17.58576681472642,34.42628049973685
1760542881951,12.5657133,-70.047185,3.26,3.26,9.204113468050968,1.9,0,0.5799999999999996,10852,91,-24730.443759566922,1611,0,0,0,0,0,31.617510923344604,3.430365256085076,17.58576681472642,34.087900292314124
1760542882951,12.565685,-70.0471933,3.59,3.59,8.703934362797987,1.8,0,0.33000000000000007,7120,122,-30912.56924194997,1774,0,0,0,0,0,32.555376845670224,3.457557638557794,17.58576681472642,33.73614454540311
1760542883951,12.565655,-70.0472133,3.84,3.84,8.003707234570378,1.8,0,0.25,5851,149,-43276.13720585097,1898,0,0,0,0,0,31.61219452021215,4.873434102048906,10.549526524590142,43.861069061129385
1760542884951,12.56563,-70.0472467,3.94,3.94,8.203462310721143,1.8,0,0.10000000000000009,2450,162,12345.462971345754,1948,0,16905.462971345754,0,0.0008606968358660064,0.002292896370747041,49.76591942413907,6.00413413670695,10.549526524590142,43.83390843169491
1760542885951,12.5656067,-70.047275,3.85,3.85,7.103243553935499,1.8,0,-0.08999999999999986,-2209,151,-67996.81982562314,1903,0,0,0,0,0,50.69421697176987,6.048011718344773,10.549526524590142,44.0769109409016
1760542886951,12.5655783,-70.0473033,4.07,4.07,6.902997632826686,1.7,0,0.2200000000000002,5488,178,-12375.79866228797,2012,0,0,0,0,0,40.8554570480964,5.887843509443283,10.549526524590142,37.57043082721061
1760542887952,12.56555,-70.0473333,3.68,3.68368,6.60274669987632,1.7,0,-0.3896103896103898,-9521,132,-18556.40840913147,1821,0,0,0,0,0,40.16568707833207,5.861372851332698,10.549526524590142,36.88431586080873
1760542888951,12.5655233,-70.0473617,3.72,3.7162800000000002,6.1025097360921166,1.7,0,0.040040040040040074,932,136,-30916.145072755146,1837,0,0,0,0,0,39.98826124513575,5.5434326660742395,10.549526524590142,36.6205110027778
1760542889952,12.5654967,-70.0473867,3.84,3.8438399999999993,5.502284695324569,1.8,0,0.11988011988011955,2857,150,-37095.70819455675,1900,0,0,0,0,0,32.19353176959488,5.135841881988642,10.549526524590142,31.558885974623628
1760542890952,12.5654733,-70.0474083,3.58,3.58,4.802088101969613,1.8,0,-0.2599999999999998,-6077,121,-43274.25005911636,1770,0,0,0,0,0,32.25214400936374,5.054664841371481,10.549526524590142,31.596520597854727
1760542891952,12.5654483,-70.047425,3.57,3.57,4.301899298126909,1.8,0,-0.010000000000000231,-226,120,-30913.16864389064,1765,0,0,0,0,0,32.25021891278646,5.056850171433073,10.549526524590142,31.595282129224735
1760542892951,12.5654233,-70.047445,3.22,3.21678,4.001699606933606,1.8,0,-0.35035035035035,-7486,88,-18553.24151481969,1590,0,0,0,0,0,31.943550894228167,5.030268319614735,10.549526524590142,31.397899444884004
1760542893952,12.5654,-70.0474617,3.04,3.0430399999999995,3.701519986724527,1.9,0,-0.17982017982018,-3550,74,-18552.001067781694,1504,0,0,0,0,0,32.26179027795511,5.044878221638107,10.549526524590142,31.602714397651166
1760542894951,12.5653783,-70.0474783,3.39,3.38661,3.0013492793296237,1.9,0,0.35035035035035045,7089,103,-43272.650229127226,1674,0,0,0,0,0,33.92592583655143,5.111915777094304,10.549526524590142,31.3948892841379
1760542895951,12.5653467,-70.047505,4.11,4.11,2.7010924085058647,1.8,0,0.7200000000000002,17010,183,-18556.775387520778,2032,0,668.2246124792218,0,0.000034020884881029124,0.00009063163732306159,38.52189295598275,5.264891146286591,7.036884811551514,33.360572704778065
1760542896951,12.5653133,-70.0475317,4.61,4.61,1.7008260621073887,1.8,0,0.5,13733,259,-61819.46100646502,2279,0,0,0,0,0,41.95566016997589,5.519880198210222,7.036884811551514,33.15328971154231
1760542897951,12.56528,-70.0475567,4.96,4.96,1.7005659918765659,1.8,0,0.34999999999999964,10550,323,-16.07312047554534,2452,0,13308.926879524455,0,0.0006775887340911358,0.0018050963876187858,44.232726325020735,5.8254395892619195,3.520375970021466,33.996885889750445
1760542898951,12.5652417,-70.0475833,5.08,5.08,1.700274132642626,1.8,0,0.1200000000000001,3795,347,-18.037776235182534,2511,0,6634.962223764817,0,0.0003378015143249438,0.0008999032341616503,44.61556841499553,6.1484879640360885,3.520375970021466,34.63911542473649
1760542899952,12.5651967,-70.0476117,5.57,5.57557,1.399940823765636,1.8,0,0.48951048951048975,16438,458,-18561.49948852461,2756,0,1090.5005114753912,0,0.000055519942951459714,0.00014790512802268868,48.268027638141696,6.58141311189807,0,36.32132843916616
1760542900952,12.565145,-70.047635,5.96,5.96,1.299588912561898,1.8,0,0.3899999999999997,14164,560,-6202.049168124626,2946,0,11467.950831875374,0,0.0005838603185013121,0.0015554038884874955,51.162620041692655,7.110091181668199,-3.5165088415300474,37.658877279533705
1760542901951,12.565095,-70.0476583,5.98,5.97402,1.4992462257572257,1.8,0,0.02002002002002048,752,565,12339.420927410836,2953,0,16609.420927410836,0,0.0008456246399178699,0.0022527440407412056,50.53000376081256,7.6271676501650845,-7.029150554568677,37.07713891969959
1760542902951,12.5650417,-70.04768,6.1,6.1,1.798891468136528,1.8,0,0.11999999999999922,4566,601,18518.974914768023,3015,0,26700.974914768023,0,0.0013594093614964168,0.0036214665390264544,50.8607728805083,8.163948955676789,-10.545659396098724,37.04288789998907
1760542903952,12.564985,-70.0476983,6.85,6.856849999999999,2.1985300548303925,1.8,0,0.7492507492507493,30594,852,24698.86357344091,3390,0,59534.86357344091,0,0.0030310597697458916,0.008074743226603056,57.51498945009526,8.937215353090973,-14.06603536612019,40.627541140774326
1760542904951,12.56492,-70.04772,6.16,6.15384,3.2981135993589525,1.8,0,-0.6906906906906902,-28278,618,67957.56180249859,3042,0,43339.56180249859,0,0.0022065189089737385,0.005878166373506039,56.60610519279794,9.452698793132724,-17.578677079158815,39.43595074979799
1760542905951,12.5648583,-70.0477367,6.62,6.62,3.69773135047776,1.8,0,0.45999999999999996,18518,768,24697.575872395646,3273,0,47256.575872395646,0,0.002405943297511182,0.006409432944569789,60.09064216363432,10.096961666291456,-21.095185920688866,41.27395087147407
1760542906952,12.564805,-70.0477483,6.48,6.486479999999999,3.297410606035381,1.9,0,-0.13986013986013957,-5778,721,-24741.02296877233,3207,0,0,0,0,0,59.12214228266416,10.675328414672252,-24.61556189071033,40.0747161826091
1760542907951,12.5647467,-70.04776,6.86,6.853140000000001,2.9970631879694096,1.9,0,0.3803803803803803,15967,854,-18562.37147873124,3388,0,1646.6285212687617,0,0.00008383372644126554,0.0002233330472395314,61.828386407567805,11.359416017505858,-28.128203603748958,41.53686887917742
1760542908951,12.564685,-70.0477683,7.39,7.39,5.296709099714075,2,4,0.5299999999999994,23790,1069,0,3653,0,28512,0,0.0014516129032258061,0.003867096774193548,66.14114995336494,12.218548506055155,-31.644712445279005,44.00331738048735
1760542909951,12.5646183,-70.0477817,7.77,7.77,7.196311985000612,2,0,0.3799999999999999,18146,1242,117401.15711936387,3841,0,140630.15711936387,0,0.007159811681297035,0.0190737383189753,68.980951868834,13.20508273104294,-35.16122128680905,45.70113743634026
1760542910951,12.5645483,-70.04779,7.33,7.33,7.595914357984114,2,0,-0.4399999999999995,-20929,1043,24696.625457499355,3624,0,8434.625457499355,0,0.0004294265975022072,0.0011439924557458802,67.80973463331647,13.979742830788904,-38.6777301283391,44.44543657473013
1760542911951,12.5644767,-70.0477933,7.13,7.13,7.6955248697914485,2,0,-0.20000000000000018,-9110,960,6156.228461228694,3525,0,1531.228461228694,0,0.00007795843827532857,0.00020768127956547532,66.7078373415446,14.657023560713633,-42.19423896986915,43.23255654416378
1760542912952,12.5644117,-70.047795,7.13,7.137129999999999,7.49517570186655,2,0,0,0,961,-12382.179625262477,3528,0,0,0,0,0,65.63998675473577,15.313312665813609,-45.714614939890616,42.044928841725174
1760542913951,12.5643417,-70.04779,7.5,7.4925,7.39482220554628,1.9,0,0.37037037037037046,17051,1116,-6202.1471330816685,3704,0,15668.852866918332,0,0.0007977381102821731,0.0021251743257917092,68.11731089704453,16.077984191775332,-49.22725665292924,43.5373296731439
1760542914952,12.5642733,-70.0477783,7.94,7.947939999999999,7.194499225504693,1.9,0,0.43956043956044,21399,1327,-12380.561135510223,3929,0,14274.438864489777,0,0.0007267452175224918,0.0019360492594799183,71.33740129452686,16.990126669932064,-52.74763262295071,45.53800220807919
1760542915951,12.5642,-70.0477617,8.98,8.971020000000001,7.494166522024479,1.8,0,1.0410410410410411,55429,1916,18520.33792681233,4435,0,80300.33792681232,0,0.004088278853393425,0.010891174865440086,81.14059420701703,18.350092105471447,-56.26027433598934,51.59965884728582
1760542916951,12.5641133,-70.047745,9.15,9.15,8.093763575917137,1.8,0,0.16999999999999993,9708,2029,37056.89672172798,4523,0,53316.89672172798,0,0.002714488469459106,0.0072313972826390585,81.51030195726219,19.74920490066106,-59.77678317751939,52.13035508678914
1760542917952,12.56403,-70.047725,9.83,9.83983,8.293389521499801,1.8,0,0.6793206793206791,40655,2518,12337.482314845378,4865,0,60375.48231484538,0,0.0030738576447359362,0.008188756765576535,87.74202625783445,21.479580638964684,-63.297159147540846,56.2685778107152
1760542918952,12.5639433,-70.0477067,9.86,9.86,8.592992160876321,1.9,0,0.02999999999999936,1860,2539,18516.34192138706,4875,0,27790.34192138706,0,0.001414871595052697,0.003769217929220385,86.36207154650805,23.157914679751705,-66.81366798907091,55.86280249570832
1760542919951,12.5638533,-70.047675,9.4,9.390600000000001,8.392621284690055,1.9,0,-0.4604604604604595,-27908,2197,-12383.521260939808,4642,0,0,0,0,0,84.76722815252685,24.51681112468486,-70.32630970210953,54.463031320986175
1760542920951,12.5637683,-70.04764,10.31,10.31,8.492287638656158,2,0,0.9100000000000001,56498,2902,6159.6796741671,5097,0,70656.6796741671,0,0.0035972975559102663,0.00958320068894495,93.39834886900368,26.342318086430062,-73.84281854363958,60.17769339507465
1760542921952,12.5636817,-70.0475933,10.98,10.990979999999999,8.591983791200448,2,0,0.6693306693306693,44932,3509,6161.5213156947475,5434,0,60036.52131569475,0,0.00305660034394829,0.008142783316278246,99.49484217770902,28.53416656560231,-77.36319451366104,64.50147796078521
1760542922951,12.563585,-70.0475333,11.25,11.23875,7.891670176969601,2,0,0.27027027027026984,18906,3767,-43281.48230030904,5556,0,0,0,0,0,100.73871253220594,30.81991589121591,-80.87583622669968,62.8833660893122
1760542923951,12.563495,-70.0474683,11.26,11.26,7.0914081746511215,2,0,0.009999999999999787,709,3781,-49458.592529289,5567,0,0,0,0,0,98.80672973800058,33.021814147215174,-84.39234506822972,61.3117042172027
1760542924951,12.5634167,-70.047405,11.58,11.58,5.891202244799306,2,0,0.3200000000000003,23022,4113,-74176.32708263176,5725,0,0,0,0,0,100.64560059411191,35.358967987327894,-87.90885390975977,59.76105305508595
1760542925951,12.5633417,-70.0473317,11.03,11.03,4.991046248654506,1.9,0,-0.5500000000000007,-39172,3554,-55632.341029737094,5453,0,0,0,0,0,98.71456617324054,37.23645976660993,-91.42536275128981,58.29969019329637
1760542926951,12.5632633,-70.0472517,11,11,3.8908941928072416,1.9,0,-0.02999999999999936,-2082,3525,-67992.69750752847,5438,0,0,0,0,0,96.86103659185757,39.02492160892332,-94.94187159281987,56.882057617278406
1760542927951,12.5631983,-70.0471717,11.17,11.17,3.0908126434935923,1.8,0,0.16999999999999993,11872,3691,-49447.43999223147,5522,0,0,0,0,0,96.932387659862,40.85083835794232,-98.4583804343499,55.49148915739214
1760542928951,12.5631383,-70.04709,11.07,11.07,1.5907629498618405,1.8,0,-0.09999999999999964,-7006,3593,-92707.57121552316,5473,0,0,0,0,0,95.16748565045043,42.54996438703893,-101.97488927587995,54.14663902887431
1760542929951,12.56308,-70.047005,10.74,10.74,1.3907329680023572,1.7,0,-0.33000000000000007,-22672,3281,-12362.452968861646,5310,0,0,0,0,0,93.515342245747,44.00364382953408,-105.49139811741,52.86001988896606
1760542930951,12.563025,-70.0469167,11.13,11.13,0.9907311269524186,1.8,0,0.39000000000000057,26867,3652,-24721.313782409357,5502,0,11299.686217590643,0,0.0005752935716841113,0.0015325820749664727,95.90298522264024,45.62282714233195,7.033017683060095,72.22992857414431
1760542931951,12.5629767,-70.0468167,11.16,11.16,0.29080270749282633,1.8,0,0.02999999999999936,2106,3681,-43257.67610786118,5517,0,0,0,0,0,94.54427506406041,47.2027161577823,7.033017683060095,71.21661222442206
1760542932951,12.562935,-70.04672,11.19,11.19,0.39089835934131045,1.8,0,0.02999999999999936,2112,3711,6186.211571191864,5532,0,17541.211571191863,0,0.0008930642906480054,0.0023791232702862863,93.22848263390479,48.7452081330369,7.033017683060095,71.28316922235678
1760542933951,12.5629033,-70.0466217,11.18,11.18,-0.10894801334047699,1.8,0,-0.009999999999999787,-705,3701,-30892.00537085251,5527,0,0,0,0,0,91.65675975953312,50.230271690802574,7.033017683060095,70.30620810585573
1760542934951,12.5628733,-70.0465233,11.21,11.21,-0.6087849718616916,1.8,0,0.030000000000001137,2115,3731,-30891.423547486622,5542,0,0,0,0,0,90.43011692247607,51.6821572418869,7.033017683060095,69.35144036157273
1760542935951,12.5628483,-70.046425,11.23,11.23,-0.6085957643310671,1.8,0,0.019999999999999574,1413,3751,11.693593015183367,5552,0,10727.693593015183,0,0.0005461720833850186,0.0014550024301376895,89.1438837638347,53.09712456325428,7.033017683060095,69.3768393365839
1760542936951,12.5628283,-70.0463267,11.49,11.49,-1.20838003163502,1.8,0,0.2599999999999998,18607,4017,-37068.4670721862,5680,0,0,0,0,0,90.20206324902831,54.60427254544285,7.033017683060095,68.43512912930233
1760542937951,12.5628117,-70.04622,11.46,11.46,-1.9081187027692152,1.8,0,-0.02999999999999936,-2169,3986,-43245.949092106675,5666,0,0,0,0,0,88.74272491653606,56.046659540878274,7.033017683060095,67.51919805937955
1760542938951,12.5627967,-70.0461167,11.47,11.47,-2.9078598171034997,1.9,0,0.009999999999999787,722,3997,-61787.00008920179,5671,0,0,0,0,0,87.42350856845597,57.448372870322515,7.033017683060095,66.62516335106146
1760542939951,12.56278,-70.0460067,11.99,11.99,-3.9075877248521635,1.9,0,0.5199999999999996,38427,4565,-61786.183882590674,5928,0,0,0,0,0,90.96269638083263,59.085410181767514,7.033017683060095,65.71530996912209
1760542940951,12.5627767,-70.0458917,11.91,11.91,-4.107228156918705,2,0,-0.08000000000000007,-6023,4474,-12338.37762300845,5888,0,0,0,0,0,89.50581969181708,60.62582948566805,7.033017683060095,64.83410317072641
1760542941951,12.5627667,-70.045775,11.81,11.81,-3.60689806446511,2.1,0,-0.09999999999999964,-7472,4363,30921.90070390953,5839,0,33651.90070390953,0,0.0017132973232277169,0.004564224069078638,88.10637910220514,62.06484329914231,7.033017683060095,64.20702191756506
1760542942951,12.5627533,-70.0456583,12.48,12.48,-2.906585621450404,2.1,0,0.6699999999999999,51264,5148,43281.40991563789,6170,0,105863.4099156379,0,0.005389754903655398,0.014358307063337981,92.994688314117,63.82683269819837,7.033017683060095,68.43173974080659
1760542943951,12.5627433,-70.0455417,12.48,12.48,-1.4062551835185673,2,0,0,0,5148,92724.9220555013,6170,0,104042.9220555013,0,0.0052970695898247235,0.014111393387293064,91.50740086214891,65.53253823250682,7.033017683060095,68.41868218274095
1760542944951,12.5627367,-70.045425,12.2,12.2,-0.30590605864625076,2,0,-0.28000000000000114,-21768,4809,68004.87696448377,6031,0,57076.876964483774,0,0.002905917896937305,0.007741365277440981,90.09856803743239,67.03173016943792,7.033017683060095,67.52542711961684
1760542945952,12.5627233,-70.0453117,12.43,12.442429999999998,0.1943961747694587,2,0,0.22977022977023023,17844,5092,30920.178931791095,6151,0,60007.178931791095,0,0.0030551064542497087,0.008138803594121224,90.80440233898797,68.60976581590246,7.033017683060095,68.92004100801232
1760542946952,12.5627083,-70.0451917,12.44,12.44,-0.10528767466972155,2,0,0.009999999999999787,783,5099,-18521.360946889657,6150,0,0,0,0,0,89.51287338949702,70.14366358305264,7.033017683060095,68.02485666671288
1760542947951,12.5626983,-70.045075,12.25,12.23775,-0.20495554753975753,2,0,-0.1901901901901897,-14777,4864,-6159.773546986834,6050,0,0,0,0,0,88.1920296325213,71.5320752184463,7.033017683060095,67.1646799340508
1760542948951,12.562695,-70.0449667,11.98,11.98,-0.0046152542118349515,2,0,-0.2699999999999996,-20608,4554,12381.631148545599,5923,0,2250.631148545599,0,0.00011458491917896703,0.00030525422469276816,86.9360420794973,72.7502762892631,7.033017683060095,66.34127516915974
1760542949951,12.5626883,-70.044855,11.82,11.82,0.0957185549600581,2,0,-0.16000000000000014,-11996,4374,6200.930408250506,5844,0,4422.930408250506,0,0.00022518177787199132,0.0005998842562509849,85.73124503140349,73.86100651818933,7.033017683060095,65.5462676109773
1760542950952,12.5626733,-70.0447467,11.37,11.381369999999999,-0.504002698383438,2,0,-0.44955044955045065,-32872,3897,-37064.57262038809,5627,0,0,0,0,0,84.60207893694724,74.75156132359275,7.033017683060095,64.79594626353045
1760542951951,12.5626583,-70.04465,10.26,10.24974,-0.0037621324717136417,2,0,-1.1111111111111105,-75630,2857,30916.367695042303,5067,0,0,0,0,0,83.60997205000854,75.22599629110651,7.033017683060095,64.13008674437513
1760542952952,12.56264,-70.0445633,9.64,9.64964,0.09642790836808501,2,0,-0.6193806193806186,-38865,2375,6192.045094022077,4771,0,0,0,0,0,82.6967147310955,75.51531947360127,7.033017683060095,63.51206901589623
1760542953951,12.562615,-70.0444867,9.37,9.360629999999999,0.3965489080915354,2,0,-0.2702702702702716,-16169,2176,18548.378145908406,4628,0,9183.378145908406,0,0.00046754735591338813,0.001245546156153266,81.82949250280672,75.73117646736067,7.033017683060095,62.92164470307331
